x,y
9999999.999,292.8568439025879
10009999.999,291.9549147033691
10019999.999,291.1438064575196
10029999.999,290.4944625549317
10039999.999,289.9100865783691
10049999.999,289.5133584594727
10050000.001,289.5133584594727
10060000.001,291.3977941589355
10070000.001,295.3776665039063
10079999.99968038,296.0953318144749
10089999.999,294.703384185791
10099999.999,293.5295104064941
10109999.999,292.5535891113281
10119999.999,291.6579402465821
10129999.999,290.788662689209
10139999.999,290.7316213989258
10140000.001,290.7316213989258
10150000.001,292.6920308532715
10160000.001,294.7318286132813
10169999.99943562,295.0888930105477
10179999.999,293.8066072998047
10189999.999,292.7988575134277
10199999.999,291.7662912597656
10209999.999,290.7207375183106
10219999.999,290.1914211730957
10220000.001,290.1914211730957
10230000.001,292.0382968139648
10240000.001,296.392763671875
10249999.99953245,296.6795554083512
10259999.999,295.8890869445801
10269999.999,294.7327432250977
10279999.999,293.754443939209
10289999.999,292.9014769592285
10299999.999,292.1868907470703
10309999.999,291.9411040649414
10310000.001,291.9411040649414
10320000.001,292.5688631286621
10330000.001,293.7724617919922
10340000.00001596,294.8062169392892
10349999.999,293.8049305114746
10359999.999,292.6671229248047
10369999.999,291.5626376953125
10379999.999,290.6168071289063
10389999.999,289.9655120544434
10390000.001,289.9655120544434
10400000.001,290.752535522461
10410000.001,294.0412357177734
10420000.00047735,296.5606252955712
10429999.999,295.6693362121582
10439999.999,294.1908052368165
10449999.999,293.0224496154785
10459999.999,291.884946899414
10469999.999,290.8285702514648
10479999.999,290.373459411621
10480000.001,290.373459411621
10490000.001,292.0857956542969
10500000.001,296.7780896301269
10510000.00031896,299.3564411391023
10519999.999,298.0251323547363
10529999.999,296.4547133789063
10539999.999,295.0837407531739
10549999.999,293.6168863220215
10559999.999,292.3849346923828
10560000.001,292.3849346923828
10570000.001,292.6912991638184
10580000.001,296.558948638916
10590000.001,300.2348649902344
10599999.99955618,300.85762408611
10609999.999,299.2409563293457
10619999.999,297.9252872314453
10629999.999,296.8736665649415
10639999.999,295.7132070922852
10649999.999,294.8137473449707
10650000.001,294.8137473449707
10660000.001,295.601929321289
10670000.001,299.5304614562988
10680000.00056595,302.5637714137496
10689999.999,301.7229993896485
10699999.999,299.8012780151367
10709999.999,298.0922648620606
10719999.999,296.5631863403321
10729999.999,295.1574889526366
10739999.999,294.7108230285644
10740000.001,294.7108230285644
10750000.001,297.1120448913574
10760000.001,301.3487097473144
10769999.99977859,302.1159165322689
10779999.999,300.9123484497071
10789999.999,299.1564766845703
10799999.999,297.8001073608398
10809999.999,296.4964806518554
10819999.999,295.2466331176759
10820000.001,295.2466331176759
10830000.001,295.5923868713379
10840000.001,299.4647618408203
10850000.001,303.589020904541
10859999.99956234,304.2720529108366
10869999.999,302.5258456420898
10879999.999,301.0182604980469
10889999.999,299.6032340698242
10899999.999,298.3935989685058
10909999.999,297.642855102539
10910000.001,297.642855102539
10920000.001,299.0430953063965
10930000.001,303.7455109863281
10940000.00060639,306.749126560243
10949999.999,306.0131690368652
10959999.999,304.4643958740234
10969999.999,302.8455634460449
10979999.999,301.733456451416
10989999.999,300.6234225769043
10999999.999,300.4217201843261
11000000.001,300.4217201843261
