x,y
-0.001,0.001
79.999,0.3209999928474426
99.99900000000001,0.4010000059604645
119.999,0.4809999892711639
139.999,0.5610000023841858
159.999,0.6409999856948853
179.999,0.7210000286102295
259.999,1.04103996181488
299.999,1.2012000477314
319.999,1.281279971361161
359.999,1.44144005727768
379.999,1.52151998090744
399.999,1.6016000238657
419.999,1.681679947495461
459.999,1.84184003341198
479.999,1.921919957041741
499.999,2.002
519.999,2.082079923629761
539.999,2.162160085916519
579.9989999999999,2.322319933176041
599.9989999999999,2.4024000954628
639.999,2.56255994272232
659.999,2.642640105009079
699.9989999999999,2.802799952268601
719.9989999999999,2.882880114555359
779.999,3.123119885444641
799.999,3.2032000477314
839.9989999999999,3.363359894990921
859.9989999999999,3.443440057277679
899.999,3.603599904537201
919.999,3.68368006682396
959.9989999999999,3.843839914083481
979.9989999999999,3.923920076370239
999.999,4.004
2000.001,4.004
