x,y
-0.001,2668.632763671875
9999.999000000002,2717.314208984375
10000.001,2717.314208984375
20000.001,2679.80774584961
30000.001,2657.460714111328
40000.001,2611.180349121094
50000.001,2547.143720214844
59999.99982927269,2497.659232355785
69999.99900000001,2567.519055664062
79999.999,2675.511706054688
89999.999,2713.350288085937
99999.99900000001,2721.155693115234
100000.001,2721.155693115234
110000.001,2709.586273925781
120000.001,2670.805344238281
130000.001,2520.274592773438
139999.9997418649,2498.066374376125
149999.999,2535.729485351562
159999.999,2563.850840332031
160000.001,2563.850840332031
169999.9996658768,2559.524253018626
179999.999,2568.192824462891
189999.999,2575.856975097656
199999.999,2576.266808349609
200000.001,2576.266808349609
210000.001,2542.605250732422
220000.001,2421.385274902344
230000.001,2376.936329345703
239999.9990357872,2373.754684706974
249999.999,2548.3817734375
259999.999,2581.17625390625
269999.999,2590.491956787109
270000.001,2590.491956787109
280000.001,2551.749151123047
290000.001,2455.644842041016
300000.000593481,2356.960322615229
309999.999,2382.136104003906
319999.999,2442.061203613281
320000.001,2442.061203613281
330000.001,2417.51275390625
340000.001,2326.583292236328
350000.001,2268.354711669922
360000.001,2157.882533447266
370000.001,2063.622840576172
380000.001,1985.173009155274
390000.0009081435,1959.848271472859
399999.999,1961.067384643555
409999.999,2000.880717773437
419999.999,2051.398714599609
429999.999,2082.298724365234
439999.999,2146.117606445313
440000.001,2146.117606445313
450000.001,2113.783546875
460000.001,2050.176546386719
470000.001,1978.094770996094
480000.0009614966,1838.445862720316
489999.999,1841.187126098632
499999.999,1860.018438598632
500000.001,1860.018438598632
510000.001,1842.462325805664
519999.9999663838,1817.233878095935
529999.9990000001,1844.217497192382
539999.9990000001,1894.075166381836
540000.001,1894.075166381836
550000.001,1706.031353393555
560000.001,1538.421772583007
570000.0009999999,1426.362681884766
580000.0009999999,1347.860063354493
590000.0009999999,1317.466174438476
600000.0009999999,1240.276513061524
609999.9996787279,1158.758808256059
619999.9990000001,1317.448456542969
629999.9990000001,1458.7776328125
630000.0009999999,1458.7776328125
640000.0009999999,1390.681772949219
650000.001,1262.028712280274
659999.9997265791,1198.038035858669
669999.9990000001,1310.189740234375
679999.9990000001,1358.947067016601
689999.999,1400.584488037109
699999.999,1519.804907714844
700000.0009999999,1519.804907714844
709999.9998783304,1466.611881210641
719999.999,1534.541920043945
720000.0009999999,1534.541920043945
730000.0009999999,1431.162765258789
740000.0009999999,1221.731741699219
749999.9996460172,1168.283212192895
759999.9990000001,1280.305637939453
769999.9990000001,1348.465893188476
779999.9990000001,1393.382346801757
780000.001,1393.382346801757
789999.999397392,1373.403895413677
799999.9990000001,1453.973272705078
800000.001,1453.973272705078
810000.001,1383.195412231445
820000.0009999999,1269.4009453125
830000.0005115132,1151.6486728663
839999.999,1189.703529663086
849999.999,1278.389172607422
859999.9990000001,1325.733588867188
869999.9990000001,1351.258722290039
870000.0009999999,1351.258722290039
880000.0009999999,1292.264606445312
890000.0009999999,1182.973051025391
900000.001,1050.762114746094
910000.001,723.947528503418
920000.0001581712,679.6411851873559
929999.9990000001,711.8457171020508
939999.999,734.244619506836
949999.999,753.4595549926757
959999.999,757.9887989501954
960000.0009999999,757.9887989501954
969999.9998717768,734.9563927352884
979999.999,764.7641221923828
980000.0009999999,764.7641221923828
990000.0009999999,617.3818407592773
1000000.001,552.1971533203125
