x,y
0,-5.18228816986084
10000,-0.4233476618925731
20000,-0.2629493574301402
30000,-0.1843236833810806
40000,12.93943881988525
50000,5.086790402730306
60000,-0.1620610356330872
70000,-0.2124049812555313
80000,-0.1599031885464986
90000,-0.1065469607710838
100000,-0.1093078181147575
110000,-0.03320310016473135
120000,83.07546234130859
130000,224.8386637369792
140000,143.7242329915365
150000,-1.790010571479797
160000,-1.213651458422343
170000,-0.8746881484985352
180000,-0.6233832836151123
190000,-0.4694137573242188
200000,-0.2710449000199636
210000,91.24123382568359
220000,148.2903086344401
230000,8.858943144480387
240000,-1.014410018920898
250000,-0.8742526769638062
260000,-0.5672346154848734
270000,-0.4506880640983582
280000,-0.2618071933587392
290000,0.1106886466344198
300000,114.2842636108398
310000,61.37660217285156
320000,-0.7351331909497579
330000,-0.5867686867713928
340000,-0.3897716104984283
350000,-0.2656774322191874
360000,-0.09652859717607498
370000,-0.06675960868597031
380000,34.25978088378906
390000,56.58152008056641
400000,11.60165150960287
410000,-0.4091153144836426
420000,-0.3097127974033356
430000,-0.2508864353100459
440000,-0.1883269101381302
450000,-0.1124219745397568
460000,-0.06340757509072621
470000,71.30950927734375
480000,93.89762115478516
490000,0.1037868062655131
500000,-0.5643103321393331
510000,-0.3759972751140594
520000,-0.2780478497346242
530000,-0.3384361167748769
540000,0.05915061011910439
550000,1.413299441337585
560000,9.613351504007975
570000,6.905852794647217
580000,-0.005367050568262741
590000,-0.0716656818985939
600000,0.0405067652463913
610000,0.03270576025048892
620000,-0.2905092636744182
630000,-0.1305954903364182
640000,123.6704305013021
650000,192.0144755045573
660000,66.06632232666016
670000,-1.285306294759115
680000,-0.8974981506665548
690000,-0.6756941676139832
700000,-0.5886301596959432
710000,-0.3296217918395996
720000,-0.3338542580604553
730000,134.6740468343099
740000,189.3899383544922
750000,-4.004320621490479
760000,-1.316978971163432
770000,-0.9222251574198405
780000,-0.7345390915870667
790000,-0.4932998319466909
800000,-0.3725044826666514
810000,7.101500034332275
820000,55.31954828898112
830000,42.40889231363932
840000,-0.6751217842102051
850000,-0.4210493365923564
860000,-0.3031632701555888
870000,-0.1814892888069153
880000,-0.1178999071319898
890000,-0.01356980421890815
900000,22.60039138793945
910000,55.76077397664388
920000,29.52594439188639
930000,-0.3465456366539001
940000,-0.2935055991013845
950000,-0.2073639382918676
960000,-0.1843351721763611
970000,-0.1093460023403168
980000,-0.1377547283967336
990000,45.97376251220703
1000000,2.29015588760376
