x,y
-0.001,531.0699609375
9999.999000000002,520.4485739135743
19999.999,509.8271564025879
29999.999,499.2057693786621
39999.999,488.5843518676758
59999.999,467.3415778198242
69999.99900000001,456.7201603088379
79999.999,446.0987732849121
89999.999,435.4773557739259
109999.999,414.2345817260742
119999.999,403.6131642150879
129999.999,392.9917771911621
139999.999,382.3703596801759
159999.999,361.1275856323242
169999.999,350.5061681213379
179999.999,339.8847810974121
189999.999,329.2633635864258
209999.999,308.0205895385741
219999.999,297.3991720275879
229999.999,286.7777850036621
239999.999,276.1563674926758
249999.999,265.53498046875
269999.999,244.2921759338379
279999.999,233.6707889099121
319999.999,191.1851798400879
329999.999,180.5637928161621
369999.999,138.0781837463379
389999.999,116.835394454956
409999.999,95.59258992004395
419999.999,84.97119527435302
429999.999,74.34979300689697
459999.999,42.48559763717651
469999.999,31.86419727516174
479999.999,21.24279881858826
519999.9990000001,-21.2853269443512
529999.9990000001,-31.9279894618988
539999.9990000001,-42.5706538887024
569999.999,-74.49864144134521
579999.999,-85.14130777740479
589999.999,-95.78396647644043
609999.9990000001,-117.0692991485596
629999.9990000001,-138.3546165466309
669999.9990000001,-180.9252818908691
679999.9990000001,-191.5679329528809
719999.999,-234.1385982971191
729999.999,-244.7812493591309
749999.9990000001,-266.06658203125
759999.9990000001,-276.7092330932618
769999.9990000001,-287.3519147033691
779999.9990000001,-297.9945657653809
789999.9990000001,-308.6372473754882
809999.9990000001,-329.9225494995118
819999.999,-340.5652311096192
829999.999,-351.2078821716308
839999.999,-361.8505637817382
859999.9990000001,-383.1358659057618
869999.9990000001,-393.7785475158691
879999.9990000001,-404.4211985778809
889999.9990000001,-415.0638801879882
909999.9990000001,-436.3491823120117
919999.9990000001,-446.9918639221191
929999.9990000001,-457.6345149841309
939999.999,-468.2771965942382
959999.999,-489.5624987182618
969999.999,-500.2051803283691
979999.999,-510.8478313903809
989999.9990000001,-521.4905130004882
999999.9990000001,-532.1331640625
1000000.001,-532.1331640625
