x,y
-0.001,-0.001
0.9910000000000001,-0.001
1.021,19.98001905427961
1.051,49.95004763569877
1.081,79.91995712787102
1.171,169.830042872129
1.201,199.7999523643013
1.291,289.7100381085592
1.321,319.6799476007312
1.411,409.5900333449893
1.441,439.5599428371611
1.561,559.4400571628388
1.591,589.4099666550109
1.681,679.320052399269
1.711,709.2899618914407
1.801,799.2000476356988
1.831,829.169957127871
1.921,919.080042872129
1.951,949.0499523643012
1.981,979.0199809457204
2.011,999
3.001,999
