x,y
-0.001,292.8568439025879
499.999,292.8566914672852
599.9989999999999,292.8566914672852
799.999,292.8566304931641
899.9989999999999,292.8566304931641
999.999,292.8566000061035
1099.999,292.8566000061035
1199.999,292.8565695190429
1399.999,292.8565695190429
1499.999,292.8565390319824
1699.999,292.8565390319824
1799.999,292.8565085449219
2099.999,292.8565085449219
2199.999,292.8564780578614
2799.999,292.8564780578614
2899.999,292.8564475708008
4399.999,292.8564475708008
4499.999,292.8564170837402
10000.001,292.8564170837402
