x,y
0,293.1499938964844
5000,295.3994750976562
10000,297.6900329589844
15000,299.9858093261719
20000,302.28466796875
25000,304.5857238769531
30000,306.8886108398438
35000,309.1929931640625
40000,311.4987182617188
45000,313.0163269042969
50000,313.0402221679688
55000,313.0560913085938
60000,313.0685424804688
65000,313.0789794921875
70000,313.0879516601562
75000,313.0957336425781
80000,313.1025695800781
85000,313.1084899902344
90000,313.1137084960938
95000,313.1182556152344
100000,313.1222229003906
105000,313.1257019042969
110000,313.1287536621094
115000,313.1314086914062
120000,313.1337585449219
125000,313.1357727050781
130000,313.1375732421875
135000,313.1391296386719
140000,313.1404724121094
145000,313.1416625976562
150000,313.1427307128906
155000,313.1436462402344
160000,313.1444396972656
165000,313.1451416015625
170000,313.145751953125
175000,313.1462707519531
180000,313.146728515625
185000,313.1471557617188
190000,313.1474914550781
195000,313.1478271484375
200000,313.1481018066406
205000,313.1483154296875
210000,313.1485290527344
215000,313.1487121582031
220000,313.1488952636719
225000,313.1490173339844
230000,313.1491394042969
235000,313.1492614746094
240000,313.1493530273438
245000,313.1494140625
250000,313.1495056152344
255000,313.1495666503906
260000,313.1496276855469
265000,313.149658203125
270000,313.1497192382812
275000,313.1497497558594
280000,313.1497802734375
285000,313.1498107910156
290000,313.1498413085938
295000,313.1498413085938
300000,313.1498718261719
305000,313.1498718261719
310000,313.14990234375
315000,313.14990234375
320000,313.1499328613281
325000,313.1499328613281
330000,313.1499328613281
335000,313.1499633789062
340000,313.1499633789062
345000,313.1499633789062
350000,313.1499633789062
355000,313.1499633789062
360000,313.1499633789062
365000,313.1499633789062
370000,313.1499938964844
375000,313.1499938964844
380000,313.1499938964844
385000,313.1499938964844
390000,313.1499938964844
395000,313.1499938964844
400000,313.1499938964844
405000,313.1499938964844
410000,313.1499938964844
415000,313.1499938964844
420000,313.1499938964844
425000,313.1499938964844
430000,313.1499938964844
435000,313.1499938964844
440000,313.1499938964844
445000,313.1499938964844
450000,313.1499938964844
455000,313.1499938964844
460000,313.1499938964844
465000,313.1499938964844
470000,313.1499938964844
475000,313.1499938964844
480000,313.1499938964844
485000,313.1499938964844
490000,313.1499938964844
495000,313.1499938964844
500000,313.1499938964844
