x,y
-0.001,293.4431438903808
0.001,293.4431438903808
50.001,293.4120459289551
100.001,293.3834834594726
150.001,293.3573342895507
200.001,293.3328652648926
250.001,293.3091293945312
300.001,293.2850269470215
350.0010000000001,293.2595498352051
400.001,293.2318427124024
450.001,293.2013862609863
500.001,293.1679360961913
550.001,293.1317671508788
600.001,293.0933070983887
650.0010000000001,293.0535029296875
700.0010000000001,293.0133932800293
750.001,292.9741695251465
800.0010000000001,292.9369619445801
850.0010000000001,292.9028397216797
900.001,292.8726276550293
950.0010000000001,292.8468145141601
1000.001,292.8255530395507
1050.001,292.8085988464355
1100.001,292.7953715209961
1150.001,292.7850768127441
1200.001,292.7765844421387
1250.001,292.7687641296387
1300.001,292.7604855957031
1350.001,292.7506796569824
1400.001,292.7385520629882
1450.001,292.723552947998
1500.001,292.7054990234375
1550.001,292.6846041259765
1600.001,292.6613570251465
1650.001,292.6365519714356
1700.001,292.6112581481934
1750.001,292.5865752868652
1800.001,292.5635725708007
1850.001,292.5432580871582
1900.001,292.5263038940431
1950.001,292.5132598571777
2000.001,292.5041565246582
2050.001,292.4987800598145
2100.000894737352,292.4965806015543
2149.999,292.4967027893067
2199.999,292.4980774536132
2249.999,292.4995743103028
2299.999,292.500063079834
2300.001,292.500063079834
2350.001,292.4985967712402
2400.001,292.4943505859375
2450.001,292.4868357543945
2500.001,292.4759300842285
2550.001,292.4618474121094
2600.001,292.4450765075684
2650.001,292.4265032653809
2700.001,292.4070746765137
2750.001,292.3880126647949
2800.001,292.3703253173828
2850.001,292.3550207214356
2900.001,292.3428931274414
2950.001,292.3343396606445
3000.001,292.3295436096191
3049.99993617015,292.3281995220064
3099.999,292.3297268981934
3149.999,292.333362121582
3199.999,292.3380359802246
3249.999,292.3426487426757
3299.999,292.3461006774903
3349.999,292.3474142456055
3350.001,292.3474142456055
3400.001,292.3457951965332
3450.001,292.3407853088379
3500.001,292.3322623901367
3550.001,292.3204097290039
3600.001,292.3058077392578
3650.001,292.2892506713868
3700.001,292.271838256836
3750.001,292.2546091308594
3800.001,292.2387241210938
3850.001,292.2251302185059
3900.001,292.214621673584
3950.001,292.2075956115723
4000.000981982013,292.2042353222558
4049.999,292.2042658691406
4099.999,292.2071679382324
4149.999,292.2120556335449
4199.999,292.2179819641113
4249.999,292.2237555541993
4299.999,292.2283377685547
4349.999,292.2307205200195
4350.001,292.2307205200195
4400.001,292.2301401062012
4450.001,292.2261383056641
4500.001,292.2185623779297
4550.001,292.2076567077636
4600.001,292.1939711608887
4650.001,292.178299987793
4700.001,292.1617123718262
4750.001,292.1453080444336
4800.001,292.1302172851563
4850.001,292.1173870849609
4900.001,292.107611694336
4950.001,292.1013493347168
5000.000999999999,292.0986916503906
