x,y
-0.001,-1111.3875
863.999,-953.5070863037109
1727.999,-820.3680197753906
2591.999,-706.9423743896484
3455.999,-610.118457824707
4319.999,-527.3616978149414
5183.999,-456.5429695129395
6047.999000000001,-395.843658782959
6911.999,-343.7977648315429
7775.999,-299.0685215148926
8639.999,-260.5789429321289
9503.999,-227.4306516265869
10367.999,-198.8247189331054
11231.999,-174.1020755767822
12095.999,-152.7022931671142
12959.999,-134.1470144805908
13823.999,-118.0254721069335
14687.999,-103.9907004318237
15551.999,-91.74362901306152
16415.999,-81.03904280090332
17279.999,-71.66757190704345
18143.999,-63.4465454864502
19007.999,-56.21720598220825
19871.999,-49.84519310760498
20735.999,-44.21420253753663
21599.999,-39.22851252365113
22463.999,-34.80388350677491
23327.999,-30.86796969223023
24191.999,-27.36081255912779
25055.999,-24.22737915229797
25919.999,-21.42094995689392
26783.999,-18.90198706626892
27647.999,-16.63843524169922
28511.999,-14.59759711074829
29375.999,-12.75917114925383
30239.999,-11.09594384479524
31103.999,-9.593342382431031
31967.999,-8.232178968429565
32831.999,-6.998665829658508
33695.999,-5.880524778842926
34559.999,-4.865371876716614
35423.999,-3.944347297668457
36287.999,-3.106545963048935
37151.999,-2.346723860263824
38015.999,-1.659692353606224
38879.999,-1.035474552512169
39743.999,-0.4714644720554352
40607.999,0.03479512578248978
41471.999,0.4904933700561523
42335.999,0.898097110748291
43199.999,1.259777333855629
44063.999,1.579419719815254
44927.999,1.860182971596718
45791.999,2.103471704959869
46655.999,2.311695162296295
47519.99900000001,2.487635964870454
48383.99900000001,2.632559472084046
49247.999,2.748242485284804
50111.999,2.83711262345314
50975.999,2.899881561756134
51839.999,2.937625881910324
52703.999,2.951208090305329
52704.001,2.951208090305329
53568.001,2.942629564523697
54432.001,2.913116046905518
55296.001,2.862915263414383
56160.001,2.792640562534333
57024.001,2.702803147554398
57888.001,2.59603397321701
58752.001,2.47195643877983
59616.00099999999,2.33115501523018
60480.00099999999,2.174133268833162
61344.001,2.00177983891964
62208.001,1.815291948318482
63072.001,1.61479572725296
63936.001,1.400815982460976
64800.001,1.173835159063339
65664.001,0.9347227344512939
66528.001,0.6840431818962097
67392.001,0.4220304915904999
68256.001,0.1491250673532486
69120.001,-0.1342313011884689
69984.001,-0.4274906685352325
70848.00099999999,-0.7303618063926697
71712.00099999999,-1.042441798567772
72576.00099999999,-1.363162340998649
73440.00099999999,-1.692483569025993
74304.00099999999,-2.030014271736145
75168.00099999999,-2.37531453037262
76032.001,-2.728222501516342
76896.001,-3.088477854251861
77760.001,-3.45584026479721
78624.001,-3.830089654684067
79488.001,-4.210808494091034
80352.001,-4.597706917762756
81216.00099999999,-4.99066893196106
82080.00099999999,-5.389489225387573
82944.00099999999,-5.793975824832916
83808.00099999999,-6.203951047897339
84672.00099999999,-6.619166710853577
85536.00099999999,-7.039419884204865
86400.001,-7.464521929264069
