x,y
-0.001,-1113.6125
0.001,-1113.6125
864.001,-955.4160093994141
1728.001,-822.0103981933594
2592.001,-708.3576744384766
3456.001,-611.3399161987305
4320.001,-528.4174769897461
5184.001,-457.4569694519043
6048.001,-396.6361385803223
6912.001,-344.4860486450195
7776.000999999999,-299.6672572937012
8640.001,-261.1006224975587
9504.001,-227.8859682464599
10368.001,-199.222766418457
11232.001,-174.4506282806396
12096.001,-153.0080034637451
12960.001,-134.4155770721435
13824.001,-118.2617593383789
14688.001,-104.1988900222779
15552.001,-91.9272999420166
16416.001,-81.20128312683106
17280.001,-71.81105052947999
18144.001,-63.57356559753418
19008.001,-56.32975294113159
19872.001,-49.94498328399659
20736.001,-44.3027194595337
21600.001,-39.30704808425903
22464.001,-34.87356095123292
23328.001,-30.92976742935181
24192.001,-27.41558896064757
25056.001,-24.27588241386413
25920.001,-21.4638347415924
26784.001,-18.93982888221741
27648.001,-16.67174542236328
28512.001,-14.62682152938843
29376.001,-12.78471503543853
30240.001,-11.11815794658662
31104.001,-9.612548273086547
31968.001,-8.2486598072052
32832.001,-7.012677172660828
33696.001,-5.892297601222992
34560.001,-4.875112360954285
35424.001,-3.952243888854981
36288.001,-3.112765274286271
37152.001,-2.351422006130218
38016.001,-1.663015061020852
38880.001,-1.037547574639321
39744.001,-0.4734644720554352
40608.001,0.03279512578248978
41472.001,0.4884933700561523
42336.001,0.896097110748291
43200.001,1.257260296225547
44064.001,1.57626403605938
44928.001,1.856466322302818
45792.001,2.099268964290619
46656.001,2.307076390743255
47520.001,2.482665663242341
48384.001,2.627299612998963
49248.00099999999,2.742751491308212
50112.001,2.831444066762924
50976.001,2.894087592601776
51840.001,2.931756499528885
52704.00022579047,2.945311558498007
53567.999,2.936750184774399
54431.999,2.907295635223389
55295.999,2.857195152997971
56159.999,2.787060861110688
57023.999,2.697402941465378
57887.999,2.590847092151642
58751.99900000001,2.467017464876174
59615.999,2.326497362852098
60479.999,2.16978934621811
61343.999,1.997780278801918
62207.999,1.811664991378784
63071.999,1.611569362163544
63935.999,1.398017149329186
64799.999,1.171489834070205
65663.99900000001,0.9327227344512939
66527.99900000001,0.6820431818962097
67391.99900000001,0.4200304915904999
68255.99900000001,0.1471250673532486
69119.99900000001,-0.1362313011884689
69983.99900000001,-0.4294906685352325
70847.999,-0.7323618063926697
71711.999,-1.044528769135476
72575.999,-1.365891394734382
73439.999,-1.695871924519539
74303.999,-2.034078364372253
75167.999,-2.38006991481781
76031.99900000001,-2.733684408426284
76895.99900000001,-3.094660993099213
77759.99900000001,-3.462758863925933
78623.99900000001,-3.837757501840592
79487.99900000001,-4.219238541126251
80351.99900000001,-4.606911536216736
81215.999,-5.000660261154175
82079.999,-5.400278993606568
82943.999,-5.805575376033783
83807.999,-6.216371370315552
84671.999,-6.63241829586029
85535.999,-7.053512816905975
86399.99900000001,-7.479465917110443
86400.001,-7.479465917110443
