x,y
0,293.1499938964844
10000,287.4126892089844
20000,283.6382751464844
30000,281.8526306152344
40000,281.6538391113281
50000,281.6324462890625
60000,281.6308898925781
70000,281.2608032226562
80000,280.3501281738281
90000,279.3985595703125
100000,278.6659851074219
110000,278.1636962890625
120000,278.0245971679688
130000,285.104248046875
140000,292.2115478515625
150000,288.6443481445312
160000,283.4286804199219
170000,280.8306274414062
180000,279.4161376953125
190000,278.5671691894531
200000,277.936279296875
210000,278.4290161132812
220000,285.2102661132812
230000,287.928466796875
240000,283.7077941894531
250000,280.8995361328125
260000,278.8659057617188
270000,277.6708679199219
280000,276.9786071777344
290000,276.7525024414062
300000,278.4116821289062
310000,283.7223510742188
320000,281.7157592773438
330000,278.8535461425781
340000,277.5926513671875
350000,277.3338317871094
360000,277.3891296386719
370000,277.7894592285156
380000,278.4088439941406
390000,280.5976867675781
400000,282.2844543457031
410000,280.8572387695312
420000,279.4610900878906
430000,278.4816589355469
440000,277.6932067871094
450000,277.0930786132812
460000,276.8544921875
470000,277.8399047851562
480000,282.20068359375
490000,283.3444519042969
500000,280.9322204589844
510000,279.4250183105469
520000,278.5916137695312
530000,278.1211242675781
540000,277.323486328125
550000,277.2142639160156
560000,278.1132202148438
570000,279.3315124511719
580000,280.0103454589844
590000,280.4313659667969
600000,280.6200866699219
610000,281.0582580566406
620000,281.0980834960938
630000,279.9521179199219
640000,279.6221313476562
650000,285.6969299316406
660000,289.0866088867188
670000,284.7889099121094
680000,281.3966064453125
690000,279.6063842773438
700000,278.4525451660156
710000,277.5575866699219
720000,277.1669311523438
730000,279.2460327148438
740000,286.4290466308594
750000,288.796142578125
760000,283.4396667480469
770000,280.0683288574219
780000,278.230224609375
790000,277.1754760742188
800000,276.4530944824219
810000,275.9078674316406
820000,277.0419616699219
830000,280
840000,279.7931518554688
850000,278.0882568359375
860000,276.893798828125
870000,276.0396118164062
880000,275.6435241699219
890000,275.6294555664062
900000,276.0772705078125
910000,279.2815551757812
920000,282.0478820800781
930000,281.4562377929688
940000,280.4166564941406
950000,279.7254943847656
960000,279.2108154296875
970000,278.8448791503906
980000,278.5658874511719
990000,279.6076965332031
1000000,280.5049133300781
