x,y
-0.001,-5045.283162597656
863.999,-2680.18212524414
1727.999,-1569.547045898438
2591.999,-1035.848124755859
3455.999,-768.5177003173828
4319.999,-625.3368057861328
5183.999,-540.7944186401368
6047.999000000001,-484.4374714050293
6911.999,-442.6250471191406
7775.999,-408.380608795166
8639.999,-378.6259389038086
9503.999,-351.7989414367676
10367.999,-327.0227475585938
11231.999,-303.8634349365234
12095.999,-282.0384494934082
12959.999,-261.3591677856446
13823.999,-241.6890230255127
14687.999,-222.9276060791016
15551.999,-204.9932725982666
16415.999,-187.8240119018554
17279.999,-171.3675234375
18143.999,-155.5760949554444
19007.999,-140.4075780944824
19871.999,-125.8251063766479
20735.999,-111.7971256942749
21599.999,-98.29606812286377
22463.999,-85.29717816925049
23327.999,-72.77739999389648
24191.999,-60.71623104858394
25055.999,-49.09340505981446
25919.999,-37.89053070831299
26783.999,-27.09033326339722
27647.999,-16.67690800666809
28511.999,-6.634657472133637
29375.999,3.056241034984629
30239.999,12.41675272178646
31103.999,21.44597747039795
31967.999,30.15688342475891
32831.999,38.56138816070558
33695.999,46.6709758529663
34559.999,54.49693211364746
35423.999,62.04980367279052
36287.999,69.3400761642456
37151.999,76.3773493270874
38015.999,83.17094033050537
38879.999,89.73039545440673
39743.999,96.06411542510986
40607.999,102.1803253173828
41471.999,108.0875556869506
42335.999,113.7934588317871
43199.999,119.3053357467652
44063.999,124.6306325302124
44927.999,129.7764210662842
45791.999,134.7492386474609
46655.999,139.5555843811035
47519.99900000001,144.2018886413574
48383.99900000001,148.693986114502
49247.999,153.0376962127686
50111.999,157.2389299926757
50975.999,161.3027584381104
51839.999,165.2342678070068
52703.999,169.0382541503906
53567.999,172.7199106445312
54431.999,176.2839264221191
55295.999,179.7343949279785
56159.999,183.0754248809814
57023.999,186.3109417114257
57887.999,189.4458942108154
58751.99900000001,192.4834288330078
59615.999,195.4271197052002
60479.999,198.2803423919677
61343.999,201.0466710205078
62207.999,203.7298171844483
63071.999,206.3325149383545
63935.999,208.8576968994141
64799.999,211.3081429443359
65663.99900000001,213.6871675415038
66527.99900000001,215.997336730957
67391.99900000001,218.2410638122559
68255.99900000001,220.4208079071045
69119.99900000001,222.5389975891113
69983.99900000001,224.5985654754639
70847.999,226.6012986297607
71711.999,228.5492437744141
72575.999,230.4443865356445
73439.999,232.2885903472901
74303.999,234.0840241241455
75167.999,235.8329789733887
76031.99900000001,237.5367379150391
76895.99900000001,239.1969199981689
77759.99900000001,240.8150679016113
78623.99900000001,242.3926173858643
79487.99900000001,243.9315846252441
80351.99900000001,245.4335733947754
81215.999,246.8996070556641
82079.999,248.3309839019776
82943.999,249.7288953094482
83807.999,251.0945021057128
84671.999,252.4291789550781
85535.999,253.7341019592285
86399.99900000001,255.0104166717529
86400.001,255.0104166717529
