x,y
-0.001,-5.187470458030701
0.001,-5.187470458030701
10000.001,-0.4193313151200612
20000.001,-0.259031815290451
30000.001,-0.1817064861059189
40000.0002510117,12.93503541073689
49999.999,5.081962752342224
59999.999,-0.1613234708309174
69999.99900000001,-0.2130958715677261
70000.001,-0.2130958715677261
80000.001,-0.158946988940239
90000.00085897188,-0.1048949050181535
99999.99900000001,-0.1089954852660497
100000.001,-0.1089954852660497
110000.001,-0.03207575389246146
120000.001,82.7670493927002
130000.000273273,224.4477771640063
139999.999,143.5828003692626
149999.999,-1.764470298647881
150000.001,-1.764470298647881
160000.001,-1.193493614395459
170000.001,-0.8608346511522929
180000.001,-0.6133946309089661
190000.001,-0.4627506663004557
200000.001,-0.2648999025026957
210000.001,91.03729717254639
219999.999581638,148.087255473313
229999.999,8.967217710971832
239999.999,-0.9983140358924866
240000.001,-0.9983140358924866
250000.001,-0.8653403251965841
260000.001,-0.5585745701789856
270000.001,-0.4455638060569763
280000.001,-0.2574077973365784
290000.001,0.1121116946538289
300000.0003676137,114.0260427306264
309999.999,61.35210983276367
319999.999,-0.7215767830212911
320000.001,-0.7215767830212911
330000.001,-0.576122058391571
340000.001,-0.3826141386826833
350000.001,-0.261470708211263
360000.001,-0.09264119511842728
370000.001,-0.06514570411046346
380000.001,34.15225180435181
389999.999664625,56.476598344851
399999.999,11.62217115211487
409999.999,-0.4045076797008514
410000.001,-0.4045076797008514
420000.001,-0.3064468631744385
430000.001,-0.2487832486232122
440000.001,-0.1863439211845398
450000.001,-0.1107563281655312
460000.001,-0.06253991570075353
470000.001,71.16338706207276
479999.9993887498,93.75137361118091
489999.999,0.1310064862569172
499999.999,-0.5567361642519633
500000.001,-0.5567361642519633
510000.001,-0.3703121075630188
520000.0002024552,-0.2743362194948168
529999.9990000001,-0.3379935154914856
530000.001,-0.3379935154914856
540000.001,0.06744249367713928
550000.001,1.405420741438866
560000.0005045551,9.595027339496964
569999.999,6.89821763420105
579999.999,-0.002089448730150863
589999.999,-0.07341011410951614
590000.0009999999,-0.07341011410951614
600000.0008584087,0.0398950431993183
609999.9990000001,0.03126238489151001
619999.9990000001,-0.2949688861370087
620000.0009999999,-0.2949688861370087
630000.0009999999,-0.1312662491798401
640000.0009999999,123.4096241912842
649999.999704193,191.6773439370229
659999.9990000001,66.05582629394532
669999.9990000001,-1.26277088812987
670000.001,-1.26277088812987
680000.001,-0.880316528638204
690000.0009999999,-0.6643698344230652
700000.0009999999,-0.5823693006833395
710000.0009401728,-0.32334864588571
719999.999,-0.331335795879364
720000.0009999999,-0.331335795879364
730000.0009999999,134.3955145111084
739999.9994416955,189.0894552068757
749999.9990000001,-3.871201222896576
750000.0009999999,-3.871201222896576
760000.0009999999,-1.296533574263254
770000.001,-0.9059351215362549
780000.001,-0.7249668369293213
790000.001,-0.4858413368066152
800000.001,-0.3669648497899373
810000.001,7.063816201686859
820000.0005786461,55.20963963013988
829999.999,42.35911698532104
839999.999,-0.6695755848884583
840000.0009999999,-0.6695755848884583
850000.0009999999,-0.4169552057584127
860000.0009999999,-0.2998379895687103
870000.0009999999,-0.1781769523620605
880000.0009999999,-0.1160382881363233
890000.0009999999,-0.01204711399724086
900000.001,22.52277900123596
910000.0001174755,55.68206241174641
919999.9990000001,29.49456953430176
929999.9990000001,-0.3417772183418274
930000.001,-0.3417772183418274
940000.0009999999,-0.2915411223570506
950000.0009999999,-0.205391693075498
960000.0009999999,-0.1836144307851791
970000.0004368607,-0.1087224157705271
979999.999,-0.138074331442515
980000.0009999999,-0.138074331442515
990000.0000271354,45.9002163462922
999999.9990000001,2.294448793172836
1000000.001,2.294448793172836
