x,y
0,-296.6666564941406
864,-290.7333374023438
1728,-284.7999877929688
2592,-278.8666687011719
3456,-272.9333190917969
4320,-267
5184,-261.0666809082031
6048.000000000001,-255.1333312988281
6912,-249.1999969482422
7776,-243.2666625976562
8640,-237.3333282470703
9504,-231.3999938964844
10368,-225.4666595458984
11232,-219.5333404541016
12096,-213.6000061035156
12960,-207.6666717529297
13824,-201.7333374023438
14688,-195.8000030517578
15552,-189.8666687011719
16416,-183.9333343505859
17280,-178
18144,-172.0666656494141
19008,-166.1333312988281
19872,-160.1999969482422
20736,-154.2666625976562
21600,-148.3333282470703
22464,-142.3999938964844
23328,-136.4666595458984
24192,-130.5333404541015
25056,-124.5999984741211
25920,-118.6666641235352
26784,-112.7333297729492
27648,-106.8000030517578
28512,-100.8666687011719
29376,-94.93333435058591
30240,-89.00000000000003
31104,-83.06666564941406
31968,-77.13333129882812
32832,-71.19999694824219
33696,-65.26667022705078
34560,-59.33333206176758
35424,-53.40000152587891
36288,-47.46666717529297
37152,-41.53333282470703
38016,-35.59999847412109
38880,-29.66666603088379
39744,-23.73333358764648
40608,-17.79999923706055
41472,-11.86666679382324
42336,-5.933333396911621
43200,0
44064,5.933333396911621
44928,11.86666679382324
45792,17.79999923706055
46656,23.73333358764648
47520.00000000001,29.66666603088384
48384.00000000001,35.59999847412114
49247.99999999999,41.53333282470698
50112,47.46666717529297
50976,53.40000152587891
51840,59.33333206176758
52704,65.26667022705078
53568,71.19999694824219
54432,77.13333129882812
55296,83.06666564941406
56160,89
57024,94.93333435058594
57888,100.8666687011719
58752.00000000001,106.8000030517579
59615.99999999999,112.7333297729492
60479.99999999999,118.6666641235351
61344,124.5999984741211
62208,130.5333404541016
63072,136.4666595458984
63936,142.3999938964844
64800,148.3333282470703
65664,154.2666625976562
66528,160.1999969482422
67392,166.1333312988281
68256,172.0666656494141
69120,178
69984,183.9333343505859
70848,189.8666687011719
71712,195.8000030517578
72576,201.7333374023438
73440,207.6666717529297
74304,213.6000061035156
75168,219.5333404541016
76032,225.4666595458984
76896,231.3999938964844
77760,237.3333282470703
78624,243.2666625976562
79488,249.1999969482422
80352,255.1333312988281
81216,261.0666809082031
82080,267
82944,272.9333190917969
83808,278.8666687011719
84672,284.7999877929688
85536,290.7333374023438
86400,296.6666564941406
