x,y
-0.001,293.4431438903808
0.001,293.4431438903808
20.001,293.4411277160644
39.99993333347181,293.4404862402686
59.999,293.4412193603516
79.999,293.443235534668
99.99900000000001,293.4465041809082
119.999,293.450842010498
139.999,293.456096282959
159.999,293.4621142578125
179.999,293.4686820983887
199.999,293.4755859680176
219.999,293.4825814819337
239.999,293.4894548034668
259.999,293.4959615478516
279.9990000000001,293.5018573303223
299.999,293.506928314209
319.999,293.5109912109375
339.999,293.5138321838379
359.999,293.5152984924317
360.001,293.5152984924317
380.001,293.5152373962403
400.001,293.5134961547851
420.001,293.510013671875
440.001,293.5047288513184
460.001,293.4975195007324
480.001,293.4884161682129
500.001,293.4774494018556
520.0010000000001,293.4646192016601
540.0010000000001,293.4499866638184
560.0010000000001,293.4336739807129
580.001,293.4157422485351
600.001,293.396313659668
620.001,293.3755104064941
640.0010000000001,293.3534852294922
660.0010000000001,293.3305130615234
680.0010000000001,293.3068382873535
700.001,293.2827969360351
720.001,293.258633392334
740.001,293.2346225891113
760.0010000000001,293.2109783630371
780.0010000000001,293.1880061950683
800.0010000000001,293.1658893737793
820.001,293.1448722839356
840.001,293.1251382141113
860.001,293.1068399047851
880.001,293.0901300964355
900.0010000000001,293.075161529541
920.0010000000001,293.0620258483887
940.001,293.0507230529785
960.001,293.0413753356934
980.001,293.0339216003418
1000.001,293.0283618469238
1020.001,293.024634979248
1040.001,293.0226493530274
1059.999416666587,293.0223438962543
1079.999,293.023504699707
1099.999,293.0261012878418
1119.999,293.0298587036132
1139.999,293.0346547546387
1159.999,293.0402450561524
1179.999,293.0464157714844
1199.999,293.0529836120605
1219.999,293.0597347412109
1239.999,293.0663942260743
1259.999,293.0727482299805
1279.999,293.0786134643555
1299.999,293.0837760925293
1319.999,293.0880528259277
1339.999,293.0912298278809
1359.999,293.0931849060058
1379.999,293.0937347717285
1380.001,293.0937347717285
1400.001,293.0927877807618
1420.001,293.0902217407226
1440.001,293.0860061035156
1460.001,293.0801103210449
1480.001,293.0724732971191
1500.001,293.063125579834
1520.001,293.0521588134766
1540.001,293.0396035461426
1560.001,293.0256125183105
1580.001,293.0102468261719
1600.001,292.9936897583007
1620.001,292.9761551513672
1640.001,292.9577957458496
1660.001,292.938825378418
1680.001,292.9194884338379
1700.001,292.8999682006836
1720.001,292.8805396118163
1740.001,292.8613859558105
1760.001,292.8427821655274
1780.001,292.824911529541
1800.001,292.8080184326172
1820.001,292.7922250671386
1840.001,292.7777452697754
1860.001,292.7647317810059
1880.001,292.7533067932129
1900.001,292.7435619506837
1920.001,292.7355888977051
1940.001,292.729418182373
1960.001,292.7251109008789
1980.001,292.722636505127
2000.001,292.7219644470215
