x,y
0,293.1499938964844
50,293.1051635742188
100,293.0607604980469
150,293.0175170898438
200,292.975830078125
250,292.9358215332031
300,292.8975524902344
350.0000000000001,292.8610229492188
400,292.8262023925781
450,292.7930297851562
500,292.7614440917969
550,292.7313842773438
600,292.7027587890625
650,292.6755676269531
700.0000000000001,292.6497192382812
750,292.6251525878906
800,292.601806640625
850.0000000000001,292.5796508789062
900,292.5586242675781
950,292.5386962890625
1000,292.5198059082031
1050,292.5015869140625
1100,292.4837951660156
1150,292.4664001464844
1200,292.4494323730469
1250,292.4328918457031
1300,292.4168090820312
1350,292.4011535644531
1400,292.3859252929688
1450,292.3711547851562
1500,292.3567810058594
1550,292.3428344726562
1600,292.3292846679688
1650,292.3161315917969
1700,292.3033752441406
1750,292.2909851074219
1800,292.2789306640625
1850,292.2672424316406
1900,292.255859375
1950,292.2448120117188
2000,292.2340698242188
2050,292.2236022949219
2100,292.2134094238281
2150,292.2034606933594
2200,292.1937866210938
2250,292.1843566894531
2300,292.1751403808594
2350,292.1661376953125
2400,292.1573181152344
2450,292.1487121582031
2500,292.1403198242188
2550,292.1320495605469
2600,292.1239929199219
2650,292.1160583496094
2700,292.1082763671875
2750,292.1006469726562
2800,292.0931701660156
2850,292.0857849121094
2900,292.0785522460938
2950,292.0714111328125
3000,292.0643920898438
3050,292.0574951171875
3100,292.0506591796875
3150,292.0439453125
3200,292.0373229980469
3250,292.03076171875
3300,292.0242919921875
3350,292.0179138183594
3400,292.0115966796875
3450,292.00537109375
3500,291.9992065429688
3550,291.9931030273438
3600,291.9870300292969
3650,291.9810485839844
3700,291.9751281738281
3750,291.96923828125
3800,291.9634399414062
3850,291.9576721191406
3900,291.9519348144531
3950,291.9462585449219
4000,291.9406433105469
4050,291.93505859375
4100,291.9295043945312
4150,291.9240112304688
4200,291.9185485839844
4250,291.9131469726562
4300,291.9077453613281
4350,291.9024047851562
4400,291.8971252441406
4450,291.891845703125
4500,291.8865966796875
4550,291.8814086914062
4600,291.8762512207031
4650,291.87109375
4700,291.8659973144531
4750,291.8609313964844
4800,291.8558959960938
4850,291.8508911132812
4900,291.8459167480469
4950,291.8409423828125
5000,291.8360290527344
