x,y
2000000,293.1499938964844
2010000,290.0928344726562
2020000,289.1942443847656
2030000,289.9328002929688
2040000,290.6407775878906
2050000,289.2209167480469
2060000,287.8671569824219
2070000,286.6155090332031
2080000,285.4888916015625
2090000,284.5660400390625
2100000,283.7488098144531
2110000,283.7213745117188
2120000,283.5647277832031
2130000,282.8826599121094
2140000,282.2453918457031
2150000,281.8045349121094
2160000,281.4922180175781
2170000,281.2632751464844
2180000,281.0478515625
2190000,280.8565979003906
2200000,281.0650024414062
2210000,281.362548828125
2220000,281.4853820800781
2230000,281.2228088378906
2240000,281.1072082519531
2250000,281.0012512207031
2260000,280.9574890136719
2270000,280.8692626953125
2280000,280.7732238769531
2290000,280.7669677734375
2300000,280.6153564453125
2310000,280.2890319824219
2320000,279.8592834472656
2330000,279.5535888671875
2340000,279.2343444824219
2350000,278.8913269042969
2360000,278.6314086914062
2370000,278.8184204101562
2380000,281.2227172851562
2390000,282.7666015625
2400000,281.4482116699219
2410000,280.8583679199219
2420000,280.3043212890625
2430000,279.8580322265625
2440000,279.2930603027344
2450000,278.9837951660156
2460000,284.5240783691406
2470000,289.0555419921875
2480000,289.2495727539062
2490000,286.8901062011719
2500000,285.7244567871094
2510000,284.7295532226562
2520000,283.8416748046875
2530000,283.0316772460938
2540000,282.3587646484375
2550000,282.2220153808594
2560000,282.4786376953125
2570000,281.8007202148438
2580000,281.0062255859375
2590000,280.3058166503906
2600000,279.6043395996094
2610000,278.8359069824219
2620000,278.2933654785156
2630000,280.6103820800781
2640000,285.9957275390625
2650000,287.7920837402344
2660000,285.2303771972656
2670000,284.0864562988281
2680000,284.2150573730469
2690000,284.313232421875
2700000,284.1497802734375
2710000,284.06640625
2720000,284.5804443359375
2730000,285.0626831054688
2740000,284.7766418457031
2750000,284.592529296875
2760000,284.4143371582031
2770000,284.2964477539062
2780000,284.1912536621094
2790000,283.8803405761719
2800000,283.6914367675781
2810000,283.7384948730469
2820000,284.1059265136719
2830000,283.9142456054688
2840000,283.4220275878906
2850000,282.9241027832031
2860000,282.4803161621094
2870000,282.029296875
2880000,281.6981201171875
2890000,285.9214477539062
2900000,290.239013671875
2910000,289.5044860839844
2920000,287.8505249023438
2930000,286.9193725585938
2940000,286.0177307128906
2950000,285.1372375488281
2960000,284.4191589355469
2970000,283.9735107421875
2980000,283.7206115722656
2990000,284.1134643554688
3000000,284.6421508789062
