x,y
0,293.1499938964844
6048,291.9415588378906
12096,291.6668090820312
18144,291.4375915527344
24192,291.2186279296875
30240,291.001708984375
36288,291.0001831054688
42336.00000000001,290.8728637695312
48384,290.715576171875
54432,290.5957641601562
60480,290.4393615722656
66528,290.2479553222656
72576,290.0227355957031
78624,289.7819519042969
84672.00000000001,289.5736083984375
90720,289.3724975585938
96768,289.1796569824219
102816,289.0003356933594
108864,288.8123168945312
114912,288.6622619628906
120960,289.0152893066406
127008,290.3625793457031
133056,291.5425720214844
139104,292.1948547363281
145152,291.4381103515625
151200,290.7970275878906
157248,290.4744262695312
163296,290.2105407714844
169344,289.968017578125
175392,289.7276916503906
181440,289.503662109375
187488,289.2823791503906
193536,289.0775451660156
199584,288.860107421875
205632,288.7303161621094
211680,289.40283203125
217728,290.4959106445312
223776,290.7951049804688
229824,290.4237365722656
235872,289.8524169921875
241920,289.5958862304688
247968,289.3175354003906
254016,289.0005798339844
260064,288.7939758300781
266112,288.5618286132812
272160,288.3504028320312
278208,288.1627807617188
284256,288.0022888183594
290304,287.8327026367188
296352,288.0279541015625
302400,288.833740234375
308448,289.2979736328125
314496,288.7390441894531
320544,288.2942504882812
326592,288.0349426269531
332640,287.8262634277344
338688.0000000001,287.6677551269531
344735.9999999999,287.5136413574219
350784,287.3649597167969
356832,287.25
362880,287.1546936035156
368928,287.05029296875
374976,286.961181640625
381024,287.0949401855469
387072,287.2799377441406
393120,287.5063171386719
399168,287.4446716308594
405216,287.1374206542969
411264.0000000001,286.9383239746094
417311.9999999999,286.7574768066406
423360,286.5850830078125
429408,286.4305114746094
435456,286.2410888671875
441504,286.0668640136719
447552,285.9281616210938
453600,285.8056945800781
459648,285.686279296875
465696,285.7326965332031
471744,286.2598876953125
477792,286.7599487304688
483840,286.9369201660156
489888.0000000001,286.5226440429688
495935.9999999999,286.2684936523438
501984,286.0945739746094
508032,285.952880859375
514080,285.8199462890625
520128,285.6938171386719
526176,285.575927734375
532224,285.3929748535156
538272,285.1339721679688
544320,285.1340942382812
550368,285.083740234375
556416,285.14501953125
562464,285.1743469238281
568512,285.2022705078125
574560,285.1399230957031
580608,285.0912170410156
586656,285.0606079101562
592704,284.9944152832031
598752,284.9747314453125
604800,284.9667663574219
