x,y
-0.001,292.8568439025879
6047.999000000001,291.6496172790527
12095.999,291.3751422729492
18143.999,291.1461539611817
24191.999,290.9274093017578
30239.999,290.7107072753906
36287.999,290.7091829223633
42335.999,290.5819909057616
48383.999,290.4248605957031
54431.999,290.305168395996
60479.999,290.1489222106933
66527.999,289.9577073669433
72575.999,289.7327128601074
78623.999,289.4921699523926
84671.999,289.2840347900391
90719.999,289.0831250610352
96767.999,288.8904773254395
102815.999,288.711335357666
108863.999,288.5235045776367
114911.999,288.3735997009277
114912.001,288.3735997009277
120960.001,288.726274017334
127008.001,290.0722167663574
133056.001,291.2510294494629
139103.9999258625,291.9026597658608
145151.999,291.1466722412109
151199.999,290.5062305603028
157247.999,290.1839518432616
163295.999,289.9203302307129
169343.999,289.6780495605469
175391.999,289.4379639587402
181439.999,289.2141584472656
187487.999,288.9930967712402
193535.999,288.7884676208496
199583.999,288.5712473144531
205631.999,288.4415858459473
205632.001,288.4415858459473
211680.001,289.1134291992187
217728.001,290.2054147338866
223775.9998923677,290.5043098207486
229823.999,290.1333128356933
235871.999,289.5625645751953
241919.999,289.3062903442383
247967.999,289.0282178649902
254015.999,288.7115792541504
260063.999,288.5051818542481
266111.999,288.2732667846679
272159.999,288.0620524291992
278207.999,287.8746179809571
284255.999,287.714286529541
290303.999,287.5448699340821
290304.001,287.5448699340821
296352.001,287.7399261474609
302400.001,288.5449064941406
308447.9999074477,289.0086755754012
314495.999,288.4503051452637
320543.999,288.0059562377929
326591.999,287.7469076843262
332639.999,287.5384371643066
338687.999,287.3800873718262
344735.999,287.2261277160645
350783.999,287.0775947570801
356831.999,286.96275
362879.999,286.8675389099121
368927.999,286.7632426757813
374975.999,286.6742204589844
374976.001,286.6742204589844
381024.001,286.8078452453613
387072.001,286.9926578063965
393120.0005719432,287.2188108055269
399167.999,287.1572269592285
405215.999,286.8502832336426
411263.999,286.6513856506348
417311.999,286.470719329834
423359.999,286.2984979248047
429407.999,286.1440809631347
435455.999,285.9548477783203
441503.999,285.7807971496582
447551.999,285.6422334594727
453599.999,285.5198888854981
459647.999,285.4005930175781
459648.001,285.4005930175781
465696.001,285.4469638366699
471744.001,285.9736278076172
477792.001,286.4731887817383
483839.9995986374,286.6499832048851
489887.999,286.2361213989258
495935.999,285.9822251586914
501983.999,285.8084794006348
508031.999,285.6669279785156
514079.999,285.5341263427734
520127.999,285.4081233215332
526175.999,285.2903518066406
532223.999,285.1075818786621
538271.999,284.8488381958009
538272.001,284.8488381958009
544319.9990048343,284.8489601440027
550367.9990000001,284.7986564941406
550368.001,284.7986564941406
556416.001,284.8598745117188
562464.001,284.8891725769043
568511.9996186619,284.9170682309335
574559.999,284.8547831726074
580607.999,284.8061258239746
586655.999,284.775547302246
592703.999,284.7094208679199
598751.999,284.6897567138672
604799.999,284.6817995910645
604800.001,284.6817995910645
