x,y
0,15.10489463806152
30000,-7.230250358581543
60000,18.93618392944336
90000,13.98242092132568
120000,248.9256744384766
150000,45.5302619934082
180000,11.50989246368408
210000,286.7697753906265
240000,23.82316589355469
270000,11.73694896697998
300000,367.2978820800781
330000,16.60282325744629
360000,28.10342216491699
390000,208.8776550292969
420000.0000000001,21.29994201660157
450000,24.86720657348633
480000,338.6669311523438
510000.0000000001,25.41131019592285
540000,21.25026321411133
570000,61.07437515258789
600000,32.75690841674805
630000,18.65130424499512
660000,309.5866394042969
690000,10.2226619720459
720000,10.61277389526367
750000,82.14619445800781
780000,7.623842239379883
810000,30.73252487182617
840000.0000000001,17.18002319335936
869999.9999999999,19.84078598022457
900000,99.29769134521484
930000,31.98504257202148
960000,25.2054386138916
990000,174.6180267333984
1020000,30.8478679656982
1050000,27.64498901367188
1080000,62.90769577026367
1110000,28.27608489990234
1140000,21.18268394470215
1170000,877.0255737304688
1200000,16.9210033416748
1230000,12.05354118347168
1260000,446.4730834960938
1290000,12.62467861175537
1320000,6.376152992248535
1350000,295.910400390625
1380000,10.56174182891846
1410000,16.03846168518066
1440000,320.3636779785156
1470000,14.76517009735107
1500000,142.1925659179688
1530000,60.70010757446289
1560000,6.401357173919678
1590000,483.0502014160156
1620000,60.07127380371094
1650000,4.695414543151681
1680000,815.3313598632983
1710000,57.00819015503026
1740000,0.05992309749131808
1770000,1094.709228515625
1800000,43.14334869384766
1830000,1.704179883003235
1860000,43.94686889648438
1890000,23.89818572998047
1920000,30.5904483795166
1950000,824.7489624023438
1980000,25.81543350219727
2010000,17.2643623352055
2040000,281.501739501946
2070000,15.12170314788825
2100000,32.19415664672852
2130000,42.03193283081055
2160000,39.81075668334961
2190000,46.32086944580078
2220000,62.30914306640625
2250000,28.53314208984375
2280000,48.01080703735352
2310000,18.24446868896484
2340000,23.80183792114258
2370000,128.6802215576172
2400000,27.88056182861328
2430000,20.56365394592285
2460000,998.8544311523438
2490000,38.61169052124023
2520000,5.586591243743896
2550000,94.37662506103516
2580000,13.95267772674561
2610000,21.03678894042969
2640000,1057.611206054688
2670000,29.8273983001709
2700000,31.09541130065918
2730000,75.40560150146484
2760000,13.03744792938232
2790000,14.7948637008667
2820000,178.9364929199219
2850000,13.51029777526855
2880000,52.53461837768555
2910000,221.3542785644531
2940000,8.745224952697754
2970000,20.76434898376465
3000000,38.93943786621094
