x,y
-0.001,293.4431438903808
0.001,293.4431438903808
50.001,293.3979327087403
100.001,293.3526298828125
150.001,293.3079074707031
200.001,293.2642847900391
250.001,293.2218840332031
300.001,293.1808579406738
350.0010000000001,293.1412370605469
400.001,293.1030213928223
450.001,293.0661803894043
500.001,293.0306835021973
550.001,292.9965307312012
600.001,292.9636609802246
650.0010000000001,292.9320437011719
700.0010000000001,292.9016177978515
750.001,292.872352722168
800.0010000000001,292.8442179260254
850.0010000000001,292.8171828613281
900.001,292.7911864318847
950.0010000000001,292.7661980895996
1000.000928834376,292.7421873205519
1049.999,292.7430731811524
1050.001,292.7430731811524
1100.001,292.742278930664
1150.001,292.7400489196777
1200.001,292.7366886291504
1250.001,292.7323813476563
1300.001,292.7272798156739
1350.001,292.7215367736816
1400.001,292.7152744140625
1450.001,292.7085843811035
1500.001,292.7015277709962
1550.001,292.6942267761231
1600.001,292.6867424926757
1650.001,292.67910546875
1700.001,292.6713462524414
1750.001,292.6635564880371
1800.001,292.6557361755371
1850.001,292.6478853149413
1900.001,292.6400955505371
1950.001,292.6323363342285
2000.001,292.6246076660156
2050.001,292.6169706420899
2100.001,292.6094252624512
2150.001,292.6019409790039
2200.001,292.5945788879395
2250.001,292.5872778930664
2300.001,292.5800990905762
2350.001,292.573011932373
2400.001,292.5660469665527
2450.001,292.5591736450195
2500.001,292.5523919677734
2550.001,292.5457324829101
2600.001,292.539164642334
2650.001,292.5326884460449
2700.001,292.5263038940431
2750.001,292.5200109863281
2800.001,292.5138097229004
2850.001,292.5077001037598
2900.001,292.5016821289062
2950.001,292.4957557983399
3000.001,292.4898600158691
3050.001,292.4840864257812
3100.001,292.4783739318848
3150.001,292.4727225341797
3200.001,292.467132232666
3250.001,292.4616335754395
3300.001,292.4561654663087
3350.001,292.4507890014649
3400.001,292.4454430847168
3450.001,292.4401582641601
3500.001,292.4349345397949
3550.001,292.4297719116212
3600.001,292.424639831543
3650.001,292.4195382995605
3700.001,292.4144978637695
3750.001,292.4095185241699
3800.001,292.404569732666
3850.001,292.3996514892578
3950.001,292.3899371948243
4000.001,292.3851411437988
4100.001,292.3756712341308
4150.001,292.3709668273926
4250.001,292.3616802062988
4300.001,292.3570979919434
4400.001,292.3479946594238
4500.001,292.3390135192871
4550.001,292.3345534973145
4650.001,292.3257556457519
4700.001,292.3213872680664
4800.001,292.3127116088868
4900.001,292.3041581420899
4950.001,292.2999119567871
5000.000999999999,292.2956963195801
