x,y
1999999.999,-0.001
2010000.001,-0.001
2020000,0.9989998999999584
2029999.999,-0.001
2040000.001,-0.001
2050000.001,0.999
2059999.999,0.999
2069999.999,-0.001
2070000.001,-0.001
2080000.001,0.999
2089999.999,0.999
2099999.999,-0.001
2110000.001,-0.001
2120000,0.9989998999999917
2129999.999,-0.001
2140000.001,-0.001
2150000,0.9989998999999917
2159999.999,-0.001
2170000.001,-0.001
2180000.001,0.999
2189999.999,0.999
2199999.999,-0.001
2200000.001,-0.001
2210000.001,0.999
2219999.999,0.999
2229999.999,-0.001
2240000.001,-0.001
2250000,0.9989998999999584
2259999.999,-0.001
2270000.001,-0.001
2280000.001,0.999
2289999.999,0.999
2299999.999,-0.001
2300000.001,-0.001
2310000.001,0.999
2319999.999,0.999
2329999.999,-0.001
2330000.001,-0.001
2340000.001,0.999
2349999.999,0.999
2359999.999,-0.001
2370000.001,-0.001
2380000,0.9989998999999917
2389999.999,-0.001
2400000.001,-0.001
2410000.001,0.999
2419999.999,0.999
2429999.999,-0.001
2430000.001,-0.001
2440000.001,0.999
2449999.999,0.999
2459999.999,-0.001
2470000.001,-0.001
2480000,0.998999900000025
2489999.999,-0.001
2500000.001,-0.001
2510000,0.9989998999999917
2519999.999,-0.001
2530000.001,-0.001
2540000.001,0.999
2549999.999,0.999
2559999.999,-0.001
2560000.001,-0.001
2570000.001,0.999
2579999.999,0.999
2589999.999,-0.001
2600000.001,-0.001
2610000,0.9989998999999917
2619999.999,-0.001
2630000.001,-0.001
2640000.001,0.999
2649999.999,0.999
2659999.999,-0.001
2660000.001,-0.001
2670000.001,0.999
2679999.999,0.999
2689999.999,-0.001
2690000.001,-0.001
2700000.001,0.999
2709999.999,0.999
2719999.999,-0.001
2730000.001,-0.001
2740000,0.998999900000025
2749999.999,-0.001
2760000.001,-0.001
2770000.001,0.999
2779999.999,0.999
2789999.999,-0.001
2790000.001,-0.001
2800000.001,0.999
2809999.999,0.999
2819999.999,-0.001
2830000.001,-0.001
2840000,0.9989998999999917
2849999.999,-0.001
2860000.001,-0.001
2870000,0.998999900000025
2879999.999,-0.001
2890000.001,-0.001
2900000.001,0.999
2909999.999,0.999
2919999.999,-0.001
2920000.001,-0.001
2930000.001,0.999
2939999.999,0.999
2949999.999,-0.001
2960000.001,-0.001
2970000,0.998999900000025
2979999.999,-0.001
2990000.001,-0.001
3000000.001,0.999
