x,y
1999999.999,-0.001
2010000.001,-0.001
2020000.001,5.504022442817687
2030000.001,46.09754070281983
2039999.999291006,55.52188598169987
2049999.999,0.1752855499982834
2059999.999,-0.001
2100000.001,-0.001
2110000.000165271,29.23303956147597
2119999.999,8.291580147743225
2129999.999,5.976176978588104
2139999.999,-0.001
2180000.001,-0.001
2190000.001,1.219288185954094
2200000.000197875,24.60199465494572
2209999.999,8.944378615379334
2219999.999,3.924482357740402
2229999.999,-0.001
2270000.001,-0.001
2280000.001,4.336188912391663
2290000.001,7.190672384262085
2299999.999707536,15.79749334198326
2309999.999,0.07531777226924896
2319999.999,-0.001
2350000.001,-0.001
2360000.001,0.01491097377240658
2370000.000508065,29.39775071176431
2379999.999,19.81297092247009
2380000.001,19.81297092247009
2389999.99973692,47.56364850673838
2399999.999,-0.001
2440000.001,-0.001
2450000.001,4.383045142650604
2460000.001,45.19165961837768
2469999.999688265,77.90259831691691
2479999.999,15.56011934280396
2489999.999,-0.001
2530000.001,-0.001
2540000.001,4.726112700462341
2550000.001,16.84977916717529
2559999.999785828,47.52382837555766
2569999.999,0.1298310776948929
2579999.999,-0.001
2610000.001,-0.001
2620000.001,1.472463812112808
2630000.000300775,47.9339865202722
2639999.999,22.95880684661866
2640000.001,22.95880684661866
2649999.99938117,30.02989259119705
2659999.999,-0.001
2700000.001,-0.001
2710000.001,3.296015898942947
2720000.000602855,42.9161914959636
2729999.999,33.09937100601196
2739999.999,0.2896486392021179
2749999.999,-0.001
2790000.001,-0.001
2800000.001,2.166345737457275
2810000.001,7.63822243309021
2819999.999891548,38.80469319680676
2829999.999,0.05584157088398933
2839999.999,-0.001
2870000.001,-0.001
2880000.001,4.582154229640961
2890000.000532535,38.96575818501371
2899999.999,28.47781844329834
2909999.999,20.61750539588928
2919999.999,-0.001
2960000.001,-0.001
2970000.001,1.844088694810868
2980000.001,18.72894822692871
2989999.999611204,32.82482544639252
2999999.999,0.7957632412910461
3000000.001,0.7957632412910461
