x,y
-0.001,292.8568439025879
0.001,292.8568439025879
10000.001,292.8644046936035
20000.001,292.9255007629395
30000.001,293.030955505371
40000.001,293.1433003234863
50000.001,293.2455539245606
60000.001,293.3339664001465
70000.001,293.4092389526367
80000.001,293.4730178833008
90000.00099999999,293.5269799804688
100000.001,293.5726191101074
110000.001,293.6111547546387
120000.001,293.6436844482422
130000.001,293.6711532897949
140000.001,293.694353942871
150000.001,293.7138961486816
160000.001,293.7303896484375
170000.001,293.7443222351074
180000.001,293.7560292663574
190000.001,293.7659375610352
200000.001,293.7742605285645
210000.001,293.7812725524902
220000.001,293.7872175292969
230000.001,293.792186920166
240000.001,293.7963941345215
250000.001,293.7999306335449
260000.001,293.8029183654785
270000.001,293.8054183044434
280000.001,293.8075523986817
290000.001,293.8093206481934
300000.001,293.8108145141602
310000.001,293.8120949707031
320000.001,293.8131620178223
330000.001,293.8140461425781
340000.001,293.8148083190918
350000.001,293.8154485473634
360000.001,293.8159973144531
370000.001,293.8164241333008
380000.001,293.8168204650879
390000.001,293.8171253356933
400000.001,293.8173997192383
410000.001,293.8176436157227
420000.001,293.8178265380859
440000.001,293.8181314086914
450000.001,293.8182228698731
460000.001,293.8183448181152
470000.001,293.8184057922363
480000.001,293.8184972534179
490000.001,293.8185277404785
500000.001,293.8185887145996
510000.001,293.8186192016602
520000.001,293.8186801757813
530000.001,293.8186801757813
550000.001,293.8187411499023
560000.001,293.8187411499023
570000.0009999999,293.8187716369629
580000.0009999999,293.8187716369629
590000.0009999999,293.8188021240234
620000.0009999999,293.8188021240234
630000.0009999999,293.818832611084
820000.0009999999,293.818832611084
830000.0009999999,293.8188630981446
1000000.001,293.8188630981446
