x,y
-0.001,293.4431438903808
0.001,293.4431438903808
10000.001,291.512229309082
20000.001,290.7074397277832
30000.001,289.9612719421387
40000.001,289.7002995605469
50000.001,289.1569100341797
60000.001,288.6386310424805
70000.001,287.9649844360351
80000.001,287.2410862121582
90000.00099999999,286.5503632202149
100000.001,285.9057984008788
110000.001,285.2893989257813
119999.9990848026,285.1226979994558
129999.999,288.8875063781738
139999.999,291.4595032958985
140000.001,291.4595032958985
150000.001,289.4898537292481
160000.001,288.4333478393555
170000.001,287.597246459961
180000.001,286.8329942016601
190000.001,286.1246755065918
200000.0003232594,285.4318447429317
209999.999,285.7861720581055
219999.999,288.6315438842774
220000.001,288.6315438842774
230000.001,288.4965823974609
240000.001,287.1727501220703
250000.001,286.3214357910156
260000.001,285.5138663330078
270000.001,284.8033176269531
280000.001,284.1763790588379
289999.9997241461,283.6560534111125
299999.999,284.5728016967774
309999.999,286.2475093994141
310000.001,286.2475093994141
320000.001,284.8720508422851
330000.001,284.1063628234863
340000.001,283.5764144592285
350000.001,283.1194454956055
360000.001,282.7490498352051
370000.001,282.4705428466797
379999.9990131373,282.465594056159
389999.999,283.214052947998
399999.999,283.4403532409668
400000.001,283.4403532409668
410000.001,282.7909007263183
420000.001,282.3572094116212
430000.001,281.9548604431153
440000.001,281.5077890625
450000.001,281.1335137939453
459999.9996391904,280.8276968494772
469999.999,281.478768371582
479999.999,283.1104338073731
480000.001,283.1104338073731
490000.001,282.7860435791015
500000.001,282.1412038269043
510000.001,281.767295135498
520000.001,281.4406748962402
530000.001,281.1281373291015
540000.001,280.6481656494141
549999.9996034435,280.5555438361774
559999.9990000001,280.769899810791
569999.999,280.9444821777344
570000.0009999999,280.9444821777344
580000.0009999999,280.9054417114257
589999.9996016689,280.8932835710361
599999.999,280.9215405578613
609999.9990000001,281.0344463195801
610000.0009999999,281.0344463195801
620000.0009999999,280.8366779479981
629999.9995327279,280.5266453701972
639999.9990000001,281.3805562438965
649999.9990000001,284.7297883605957
659999.9990000001,286.3200305786132
660000.001,286.3200305786132
670000.001,284.8986582336425
680000.001,284.2660377197266
690000.0009999999,283.7145529479981
700000.0009999999,283.1533233337402
710000.0009999999,282.6864873352051
719999.9994637293,282.2019946117848
729999.999,283.8070525817871
739999.9990000001,287.1593700561524
749999.9990000001,287.2835175170899
750000.0009999999,287.2835175170899
760000.0009999999,285.9213473815918
770000.001,285.1203152160645
780000.001,284.4265374145508
790000.001,283.806655456543
800000.001,283.1297707519531
810000.0000353549,282.6095672804058
819999.999,283.0942433166504
829999.999,283.7856078186035
830000.0009999999,283.7856078186035
840000.0009999999,282.9559826354981
850000.0009999999,282.3114178161621
860000.0009999999,281.7471639404297
870000.0009999999,281.2407987060547
880000.0009999999,280.841932220459
890000.0009999999,280.5245375061035
899999.9990865715,280.4609058349293
909999.9990000001,281.8673096008301
919999.9990000001,282.2300071411132
920000.001,282.2300071411132
930000.001,281.7466446228028
940000.0009999999,281.5198555603027
950000.0009999999,281.2789227294922
960000.0009999999,281.0709207458496
970000.0009999999,280.8794758300781
979999.9994516976,280.6385124884803
989999.9990000001,281.464471862793
990000.0009999999,281.464471862793
1000000.001,281.3783567810058
