x,y
-0.001,292.8568439025879
9999.999000000002,290.9297872924804
19999.999,290.1266056823731
29999.999,289.3819287414551
39999.999,289.1214777832031
49999.999,288.5791739501953
59999.999,288.0619304809571
69999.99900000001,287.3896298217773
79999.999,286.667177947998
89999.999,285.9778350219727
99999.99900000001,285.3345580444335
109999.999,284.7193901367187
119999.999,284.5530222473145
120000.001,284.5530222473145
130000.001,288.3103085632324
140000.0001326276,290.8771664033343
149999.999,288.9114524230957
159999.999,287.8570574340821
169999.999,287.022626586914
179999.999,286.2599013061523
189999.999,285.5529978332519
199999.999,284.8615513000488
200000.001,284.8615513000488
210000.001,285.2151707153321
220000.000909432,288.0548574571918
229999.999,287.9201656494141
239999.999,286.5989783935547
249999.999,285.7493649902344
259999.999,284.9434090576172
269999.999,284.2342800292969
279999.999,283.6085940856934
289999.999,283.0893079833984
290000.001,283.0893079833984
300000.001,284.0042246704102
310000.0000981091,285.6755861529724
319999.999,284.3028759155273
329999.999,283.5387177429199
339999.999,283.0098282165528
349999.999,282.5537722778321
359999.999,282.1841166687012
369999.999,281.9061661376953
379999.999,281.9012272338867
380000.001,281.9012272338867
390000.001,282.6481907043457
399999.9995168131,282.8740388153795
409999.999,282.2258839416504
419999.999,281.7930591430664
429999.999,281.3915140686035
439999.999,280.9453359375
449999.999,280.5718084716797
459999.999,280.2666025085449
460000.001,280.2666025085449
470000.001,280.9163732299804
480000.0006683221,282.5447785409601
489999.999,282.2210364990235
499999.999,281.5774851379394
509999.999,281.2043235168457
519999.9990000001,280.8783558654785
529999.9990000001,280.5664427490235
539999.9990000001,280.0874300537109
549999.9990000001,279.9949932861328
550000.001,279.9949932861328
560000.001,280.2089209899902
570000.0006344912,280.3831545346472
579999.999,280.3441920776366
589999.999,280.3320582275391
590000.0009999999,280.3320582275391
600000.0009999999,280.3602587585449
609999.9997268434,280.4729389199802
619999.9990000001,280.2755657043457
629999.9990000001,279.9661525268554
630000.0009999999,279.9661525268554
640000.0009999999,280.8183573303223
650000.001,284.1608976745605
660000.000056073,285.7479624356418
669999.9990000001,284.3294301452637
679999.9990000001,283.6980736083984
689999.999,283.1476907043457
699999.999,282.5875824279785
709999.999,282.1216791687012
719999.999,281.6381543884277
720000.0009999999,281.6381543884277
730000.0009999999,283.2400055236816
740000.0009999999,286.5856250610352
749999.9991670537,286.7095244523877
759999.9990000001,285.350075958252
769999.9990000001,284.5506442565918
779999.9990000001,283.8582526245116
789999.9990000001,283.2396091918946
799999.9990000001,282.5640769042969
809999.9990000001,282.0449127502441
810000.001,282.0449127502441
820000.0009999999,282.5286204528809
829999.999909098,283.2186035319073
839999.999,282.3906360168457
849999.999,281.7473590393066
859999.9990000001,281.1842325439453
869999.9990000001,280.6788790283203
879999.9990000001,280.2808094787597
889999.9990000001,279.9640489196777
899999.9990000001,279.9005443725586
900000.001,279.9005443725586
910000.001,281.3041381530762
919999.9998573804,281.6661109815894
929999.9990000001,281.183714263916
939999.999,280.957378326416
949999.999,280.7169268798828
959999.999,280.5093404846191
969999.999,280.3182780761719
979999.999,280.0777961425781
980000.0009999999,280.0777961425781
990000.0008111666,280.9021052700789
999999.9990000001,280.8161622619629
1000000.001,280.8161622619629
