x,y
0,0
10000,15.9146671295166
20000,15.29851309458415
30000,14.50577354431152
40000,13.16128317515055
50000,12.05671278635661
60000,10.80230903625488
70000,11.81599140167236
80000,12.69827397664388
90000,12.87388801574707
100000,12.48336791992188
110000,12.07232888539632
120000,15.65500831604004
130000,17.9624506632487
140000,12.26497681935628
150000,13.89265537261963
160000,14.6496696472168
170000,14.21545282999674
180000,13.63951778411865
190000,13.13596248626709
200000,12.71119944254557
210000,14.19943237304688
220000,12.88728364308675
230000,10.23922379811605
240000,12.83251953125
250000,14.02481905619303
260000,13.85643132527669
270000,13.31576442718506
280000,12.18847211201986
290000,10.93552811940511
300000,13.21318626403809
310000,9.721373240152994
320000,12.6842835744222
330000,12.37858486175537
340000,10.77327473958333
350000,9.540137608846029
360000,8.126278877258301
370000,6.843349615732829
380000,6.371090094248454
390000,6.120113372802734
400000,5.422784646352132
410000,6.978193442026774
420000,7.492419719696045
430000,7.632987022399902
440000,8.213916142781576
450000,7.714733600616455
460000,6.861473560333252
470000,7.007879098256429
480000,6.675531387329102
490000,6.360355854034424
500000,7.159833113352458
510000,6.708195209503174
520000,6.319673697153728
530000,6.160863399505615
540000,7.390084266662598
550000,4.992855230967204
560000,2.735379139582316
570000,1.650366187095642
580000,1.181512991587321
590000,1.01979657014211
600000,0.4223807156085968
610000,-0.420488178730011
620000,2.153138399124146
630000,3.874483823776245
640000,7.838516076405843
650000,10.91718769073486
660000,3.758217811584473
670000,7.092511336008708
680000,8.225767771402994
690000,8.825133323669434
700000,9.579932530721029
710000,8.837862014770508
720000,9.179095268249512
730000,12.83499240875244
740000,12.87567361195882
750000,7.458138465881348
760000,11.10494995117188
770000,12.14362716674805
780000,12.1336612701416
790000,11.50412209828695
800000,12.08865070343018
810000,11.29499816894531
820000,9.758928934733072
830000,7.844618320465088
840000,9.573450088500977
850000,10.29689788818359
860000,10.2683531443278
870000,9.934970855712891
880000,8.831682523091635
890000,7.44666862487793
900000,6.387030124664307
910000,2.411378781000773
920000,2.417722384134928
930000,3.508409976959229
940000,3.902272462844849
950000,4.279349803924561
960000,4.310853004455566
970000,4.020757834116618
980000,4.696887334187825
990000,3.689751863479614
1000000,2.654892683029175
