x,y
1999999.999,0.001
2009999.999,0.001
2019999.999,8.071793970108033
2029999.999,26.1742365436554
2039999.999,31.52539038085937
2040000.001,31.52539038085937
2050000.001,0.2590108642578125
2060000.001,0.001
2099999.999,0.001
2109999.999,16.59855409431457
2110000.001,16.59855409431457
2120000.001,12.15982128047943
2130000.001,3.393280084133148
2140000.001,0.001
2179999.999,0.001
2189999.999,1.788118343234062
2199999.999,13.96904179477692
2200000.001,13.96904179477692
2210000.001,13.11716709709168
2220000.001,5.755356693267823
2230000.001,0.001
2269999.999,0.001
2279999.999,6.35913550901413
2289999.999,10.5453105096817
2290000.001,10.5453105096817
2300000.001,8.969835432052612
2310000.001,0.1126984039545059
2320000.001,0.001
2349999.999,0.001
2359999.999,0.01001621859520674
2369999.999,16.69207708930969
2379999.999,29.05624508285522
2380000.001,29.05624508285522
2390000.001,27.00669697189331
2400000.001,0.001
2439999.999,0.001
2449999.999,6.427851541042327
2459999.999,25.65987534523011
2469999.999,44.23318817520141
2470000.001,44.23318817520141
2480000.001,22.81932439041138
2490000.001,0.001
2529999.999,0.001
2539999.999,6.930968653678894
2549999.999,24.71064673042297
2559999.999,26.98408565330505
2560000.001,26.98408565330505
2570000.001,0.1924838850498199
2580000.001,0.001
2609999.999,0.001
2619999.999,0.8362314233779907
2629999.999,27.21697478866577
2639999.999,33.66969486618042
2649999.999,44.03963162231445
2650000.001,44.03963162231445
2660000.001,0.001
2699999.999,0.001
2709999.999,4.833693916320801
2719999.999,24.36786273002625
2720000.001,24.36786273002625
2730000.001,18.79386053466797
2740000.001,0.4263922402858734
2750000.001,0.001
2789999.999,0.001
2799999.999,3.177003146409989
2809999.999,11.20165448379517
2819999.999,22.03335052680969
2820000.001,22.03335052680969
2830000.001,0.03321022337675095
2840000.001,0.001
2869999.999,0.001
2879999.999,2.601752433538437
2889999.999,22.12480388832092
2899999.999,41.7634739189148
2900000.001,41.7634739189148
2910000.001,30.23611563873292
2920000.001,0.001
2959999.999,0.001
2969999.999,2.704404536008835
2979999.999,10.6343181142807
2989999.999,18.63797360229492
2990000.001,18.63797360229492
3000000.001,1.167305861592292
