x,y
9999999.999,76.41375176239013
10009999.999,-0.001
10030000.001,-0.001
10040000.001,0.342535840511322
10050000.001,26.76945885658265
10060000.001,96.5644107055664
10070000.00088447,130.8710269931686
10079999.999,128.7677403259277
10089999.999,56.45444104385376
10099999.999,-0.001
10120000.001,-0.001
10130000.001,7.951053019523621
10140000.001,67.42016036224365
10150000.001,98.00170030975342
10160000.00051191,123.0197773052035
10169999.999,114.9432302856446
10179999.999,1.676419150829316
10189999.999,-0.001
10210000.001,-0.001
10220000.001,43.73545660400391
10230000.001,109.6038484497071
10240000.001,113.2052468032836
10249999.99920626,122.979709153697
10259999.999,37.97598593902587
10269999.999,-0.001
10290000.001,-0.001
10300000.001,2.769864491701126
10310000.001,43.36041621780395
10320000.001,79.31414588928223
10330000.001,108.7786856689453
10339999.9990738,112.3432321014831
10349999.999,19.30692001533508
10359999.999,-0.001
10380000.001,-0.001
10390000.001,24.20329818534851
10400000.001,94.65152295684814
10410000.001,122.1550206756592
10419999.9995945,156.5177439648718
10429999.999,75.27808589172363
10439999.999,1.068147749662399
10449999.999,-0.001
10470000.001,-0.001
10480000.001,57.42834638214111
10490000.001,111.2297386322022
10500000.001,115.0546147613525
10509999.99939884,126.8131367738883
10519999.999,79.60784298706055
10529999.999,-0.001
10550000.001,-0.001
10560000.001,11.22885123252869
10570000.001,80.75855422210694
10580000.001,124.0166291885376
10590000.00048094,162.3105779378379
10599999.999,148.8886667633056
10609999.999,11.44604391002655
10619999.999,-0.001
10640000.001,-0.001
10650000.001,33.36566023635864
10660000.001,91.09141170501709
10670000.001,118.407253944397
10679999.99992068,146.9726433860046
10689999.999,113.4854228897095
10699999.999,0.3988044431209564
10709999.999,-0.001
10720000.001,-0.001
10730000.001,0.09756478124856949
10740000.001,61.43383547973634
10750000.001,105.6845462722778
10760000.001,125.0001036529541
10769999.99939174,140.5122834091754
10779999.999,76.82955715942383
10789999.999,-0.001
10810000.001,-0.001
10820000.001,18.23218444061279
10830000.001,81.42170114135742
10840000.001,115.7467472534179
10849999.99987721,123.216106735809
10859999.999,113.655594039917
10869999.999,44.83203044128418
10879999.999,-0.001
10900000.001,-0.001
10910000.001,45.60754504394531
10920000.001,98.7229860534668
10930000.001,112.4191608123779
10939999.99969447,130.0600235453151
10949999.999,96.89682637023925
10959999.999,0.05326148697733879
10969999.999,-0.001
10980000.001,-0.001
10990000.001,2.443608642339707
11000000.001,65.59585276794434
