x,y
0,0.1857653707265854
0.01,0.1838506459759097
0.02,0.1819151788078997
0.03,0.1799580602516625
0.04,0.1779784111386342
0.05,0.1759753228733465
0.06,0.1739478257539394
0.07000000000000001,0.1718949676174885
0.08,0.1698157187529422
0.09,0.1677090682212941
0.1,0.1655739698032635
0.11,0.1634092925677975
0.12,0.1612139338276156
0.13,0.15898671639115
0.14,0.156726420061221
0.15,0.1544317914895011
0.16,0.1521014860800917
0.17,0.1497341547696367
0.18,0.1473283188974258
0.19,0.1448824399779779
0.2,0.1423948861672451
0.21,0.1398639215149647
0.22,0.1372876611227667
0.23,0.1346641193926987
0.24,0.1319911167422759
0.25,0.1292662620544434
0.26,0.1264869990939045
0.27,0.1236504868556789
0.28,0.1207535419371039
0.29,0.1177926783554495
0.3,0.1147639862380687
0.31,0.1116625748591942
0.32,0.1084800339440204
0.33,0.1052047355736897
0.34,0.1018230182270356
0.35,0.09831985617698613
0.36,0.09467929385824186
0.37,0.0908846948076663
0.38,0.08691883637833481
0.39,0.08276106548803773
0.4,0.07837278663676439
0.41,0.07370077644554394
0.42,0.06868609842086014
0.43,0.06323840128358318
0.44,0.05721659059427476
0.45,0.05039710411421544
0.46,0.04250464542091507
0.47,0.03337662549354655
0.48,0.02305177728387282
0.49,0.0117838790915864
0.5,0
0.51,0.01177754142829482
0.52,0.02302756345060239
0.53,0.03332578156739942
0.54,0.04242179934615851
0.55,0.05027943713756759
0.5600000000000001,0.05706167068105727
0.57,0.06304306938182468
0.58,0.06844743451193215
0.59,0.0734157686865715
0.6,0.07803894251700468
0.61,0.08237587799688081
0.62,0.08647955762325714
0.63,0.09038903000482307
0.64,0.09412529840219432
0.65,0.09770558117381367
0.66,0.1011464134388826
0.67,0.1044637059211252
0.68,0.1076723538028059
0.6899999999999999,0.1107859544305634
0.7,0.1138161605409584
0.71,0.1167716744464585
0.72,0.1196575828056331
0.73,0.1224778986313076
0.74,0.1252361658962202
0.75,0.1279355734586716
0.76,0.130579041944515
0.77,0.133169193976701
0.78,0.1357084286487897
0.79,0.1381989664450042
0.8,0.1406428636006779
0.8100000000000001,0.1430420422835928
0.82,0.1453982310279651
0.83,0.1477131434762519
0.84,0.1499882995538039
0.85,0.1522252059651636
0.86,0.1544252602783334
0.87,0.1565898199555167
0.88,0.1587201515961965
0.89,0.1608174770994276
0.9,0.1628829885646423
0.91,0.1649177915452046
0.92,0.1669230278836084
0.93,0.1688997284420697
0.9399999999999999,0.1708489363034313
0.95,0.1727716498461268
0.96,0.1746688376523364
0.97,0.1765414274084712
0.98,0.1783903504093328
0.99,0.1802164894893972
1,0.1820206940174103
