x,y
-0.001,292.8568439025879
6047.999000000001,291.7915040588379
12095.999,291.2481026916504
18143.999,290.7975649108887
24191.999,290.3785507507324
30239.999,289.9701460876465
36287.999,289.8221009216309
42335.999,289.630337310791
48383.999,289.333759185791
54431.999,289.0479734802246
60479.999,288.740206604004
66527.999,288.3814653625489
72575.999,287.9937004394531
78623.999,287.577369140625
84671.999,287.1900615234375
90719.999,286.7967479553222
96767.999,286.4165133361817
102815.999,286.0593879089355
108863.999,285.6979333190918
114911.999,285.3696791381835
114912.001,285.3696791381835
120960.001,285.5961065368652
127008.001,287.5496868896485
133056.001,289.7082927246094
139104.0005753074,291.2825529595232
145151.999,290.8581427001953
151199.999,289.7839616088867
157247.999,289.144495513916
163295.999,288.6099353942871
169343.999,288.1237887268067
175391.999,287.6625195007324
181439.999,287.2329873046875
187487.999,286.8150097045898
193535.999,286.4104159240723
199583.999,286.0020112609863
205631.999,285.7079635620117
205632.001,285.7079635620117
211680.001,286.4815422363282
217728.001,288.2178108215332
223776.000726134,289.1778178276226
229823.999,289.0255045166016
235871.999,288.151349029541
241919.999,287.6044721374512
247967.999,287.1266179504395
254015.999,286.6083379211426
260063.999,286.156916015625
266111.999,285.733847076416
272159.999,285.3268143310547
278207.999,284.9560611877441
284255.999,284.6169536132812
290303.999,284.3005588989258
290304.001,284.3005588989258
296352.001,284.4370799560547
302400.001,285.5497966918946
308448.000462746,286.6477880799538
314495.999,286.2445053405762
320543.999,285.5296142578125
326591.999,285.0095354919434
332639.999,284.6030210266113
338687.999,284.2729681091309
344735.999,283.9650792846679
350783.999,283.6981650695801
356831.999,283.4399091796875
362879.999,283.2305850219727
368927.999,283.0356202697754
374975.999,282.8632464294433
374976.001,282.8632464294433
381024.001,282.9690975036621
387072.001,283.3138756713867
393120.001,283.7466394958496
399167.9995134352,283.8707218017766
405215.999,283.511462310791
411263.999,283.1926896057129
417311.999,282.9201047973634
423359.999,282.6655378417969
429407.999,282.4215498962402
435455.999,282.1636903381348
441503.999,281.8992760620117
447551.999,281.6617818603515
453599.999,281.4427323303223
459647.999,281.244810333252
465695.999,281.2061527404785
465696.001,281.2061527404785
471744.001,281.9469273376465
477792.001,282.8545576171875
483840.0003039979,283.4472260060146
489887.999,283.1308923339844
495935.999,282.6950188293457
501983.999,282.3868861083984
508031.999,282.1495748291015
514079.999,281.9363483276367
520127.999,281.7319630737304
526175.999,281.5415713806152
532223.999,281.327430267334
538271.999,281.0159439697265
544319.999,280.8790875549316
550367.9990000001,280.7806448364258
550368.001,280.7806448364258
556416.001,280.8461310424804
562464.001,280.9269827270508
568512.0005362711,280.9992980291231
574559.999,280.9774692993165
580607.999,280.9350313110352
586655.999,280.9104587402344
592703.999,280.8679597778321
598751.999,280.852624786377
598752.001,280.852624786377
604800.001,280.8620757751465
