x,y
-0.001,-2862.86
0.001,-2862.86
864.001,-2473.4475390625
1728.001,-2169.625221435547
2592.001,-1927.306851196289
3456.001,-1729.850314575195
4320.001,-1565.543960449219
5184.001,-1426.078951171875
6048.001,-1305.550095458984
6912.001,-1199.728681518555
7776.000999999999,-1105.505768554687
8640.001,-1020.606867553711
9504.001,-943.3489006347656
10368.001,-872.4539798583984
11232.001,-806.9532418212891
12096.001,-746.0873219604491
12960.001,-689.2591271972656
13824.001,-635.9925960083008
14688.001,-585.9036166381835
15552.001,-538.6749165649414
16416.001,-494.0338540344238
17280.001,-451.75208203125
18144.001,-411.6375752258301
19008.001,-373.5094888916016
19872.001,-337.2567501525879
20736.001,-302.6910299987793
21600.001,-269.7386464233399
22464.001,-238.3020593566894
23328.001,-208.2333854675293
24192.001,-179.5250793762206
25056.001,-152.0593170776368
25920.001,-125.7288747558594
26784.001,-100.4818053741455
27648.001,-76.26296961975098
28512.001,-53.00068256759644
29376.001,-30.66107783508291
30240.001,-9.181389586448759
31104.001,11.44818467330932
31968.001,31.29657393836975
32832.001,50.39150217819214
33696.001,68.78921992492675
34560.001,86.54251361846924
35424.001,103.6922016220093
36288.001,120.2559511871337
37152.001,136.2666883392334
38016.001,151.7568589324951
38880.001,166.7488404693603
39744.001,181.268104888916
40608.001,195.3358254547119
41472.001,208.9904920806885
42336.001,222.2393911743165
43200.001,235.1076898040772
44064.001,247.6181313171386
44928.001,259.7883829650879
45792.001,271.6364168701172
46656.001,283.1786045837403
47520.001,294.429549407959
48384.001,305.4045863342286
49248.00099999999,316.1195381469725
50112.001,326.5873618469238
50976.001,336.8197034912109
51840.001,346.8272030639648
52704.001,356.6225736694336
53568.001,366.21767477417
54432.001,375.622658569336
55296.001,384.847128479004
56160.001,393.9000781860352
57024.001,402.7910501403808
57888.001,411.5286112060547
58752.001,420.1205965576173
59616.00099999999,428.5786217651367
60480.00099999999,436.9110097961425
61344.001,445.1176387023926
62208.001,453.2020754699707
63072.001,461.1787099914551
63936.001,469.0490056457519
64800.001,476.7972311096191
65664.001,484.4836593017578
66528.001,492.0713703918457
67392.001,499.5656996154785
68256.001,506.9736285095215
69120.001,514.3015288696289
69984.001,521.555437133789
70848.00099999999,528.7413592529297
71712.00099999999,535.8651487426757
72576.00099999999,542.9317445068359
73440.00099999999,549.9401099853516
74304.00099999999,556.8928670654296
75168.00099999999,563.7933083496093
76032.001,570.6448483886719
76896.001,577.4508407592773
77760.001,584.2123829956055
78624.001,590.9237435302734
79488.001,597.590592956543
80352.001,604.2208579101563
81216.00099999999,610.8187456054687
82080.00099999999,617.3838292236328
82944.00099999999,623.9147063598633
83808.00099999999,630.4132672119141
84672.00099999999,636.8824385375976
85536.00099999999,643.3239276123047
86400.001,649.7390758666992
