x,y
-0.001,292.8568439025879
0.001,292.8568439025879
100.001,292.9355614929199
200.001,293.0079682617188
300.001,293.0745520019531
400.001,293.1358309936523
500.001,293.1922320556641
600.001,293.2441210327148
700.0010000000001,293.2918332824707
800.0010000000001,293.3357651367187
900.001,293.3761604919434
1000.001,293.4133547058105
1100.001,293.4475307006836
1200.001,293.4790238342285
1300.001,293.5079560546875
1400.001,293.5346017456054
1500.001,293.5591133422852
1600.001,293.5816432800293
1700.001,293.6024049682617
1800.001,293.6214898681641
1900.001,293.639050415039
2000.001,293.6551780700684
2100.001,293.6700557556152
2200.001,293.6837139587402
2300.001,293.6963051147461
2400.001,293.7078597106934
2500.001,293.7185301818848
2600.001,293.7283165283203
2700.001,293.7373406982422
2800.001,293.7456331787109
2900.001,293.7532549438477
3000.001,293.760297454834
3100.001,293.7667607116699
3200.001,293.7727056884765
3300.001,293.7781628723145
3400.001,293.7831932373047
3500.001,293.7878272705078
3600.001,293.7920649719238
3700.001,293.7959978027343
3800.001,293.799595275879
3900.001,293.8029183654785
4000.001,293.8059670715332
4100.001,293.8087718811035
4200.001,293.81136328125
4300.001,293.8137412719727
4400.001,293.8159058532715
4500.001,293.8179179992676
4600.001,293.8197777099609
4700.001,293.8214849853516
4800.001,293.8230398254395
4900.001,293.8244727172852
5000.000999999999,293.8258141479492
5100.000999999999,293.827033630371
5200.000999999999,293.8281616516113
5300.000999999999,293.8291982116699
5400.001,293.8301433105469
5500.001,293.8310274353028
5600.001,293.831820098877
5700.000999999999,293.8325517883301
5800.000999999999,293.8332225036621
5900.000999999999,293.8338627319336
6000.000999999999,293.834441986084
6100.000999999999,293.8349602661133
6200.000999999999,293.8354480590821
6300.000999999999,293.8359053649903
6500.000999999999,293.8366980285645
6700.001,293.8373687438965
6800.001,293.837673614502
6900.000999999999,293.8379175109863
7000.000999999999,293.8381918945312
7200.000999999999,293.8386187133789
7500.000999999999,293.8391674804687
7600.000999999999,293.8393199157715
7700.000999999999,293.8394418640137
7800.000999999999,293.8395942993164
7900.001,293.8396857604981
8000.001,293.8398077087402
8400.000999999998,293.8401735534668
8900.001,293.8404784240723
9000.001,293.8405089111328
9100.001,293.840569885254
9900.001,293.8408137817383
10000.001,293.8408137817383
