x,y
-0.001,7.444007472038269
0.001,7.444007472038269
10000.00006211862,10.7476857138663
19999.999,7.830442555904389
29999.999,5.58276766204834
39999.999,-4.533394839127859
40000.001,-4.533394839127859
50000.001,1.024363368630409
60000.001,3.346958348035812
70000.001,3.84899234676361
79999.99951293861,3.995709557173183
89999.999,3.570361335039138
99999.99900000001,2.95354545879364
109999.999,2.408714534282684
119999.999,-45.25981420898437
129999.999,-151.5751144866943
130000.001,-151.5751144866943
140000.001,-63.49398908106486
150000.0007592381,52.33387955841262
159999.999,36.48216570281983
169999.999,25.77514243125916
179999.999,18.40712109947204
189999.999,13.3640226802826
199999.999,9.71337438583374
209999.999,-54.37911574554442
219999.999,-91.60979321797689
220000.001,-91.60979321797689
230000.001,19.48834089088439
240000.0001754105,30.06835991211333
249999.999,22.64612583732605
259999.999,16.3828577671051
269999.999,12.00382850074768
279999.999,8.322339051246644
289999.999,5.335113647460937
299999.999,-72.9584522781372
300000.001,-72.9584522781372
310000.001,-26.34752634429932
320000.0007589412,25.14088330129186
329999.999,18.08451845741272
339999.999,12.01097390556335
349999.999,8.022673158645631
359999.999,5.06904878282547
369999.999,3.084377979755402
379999.999,-16.72593074353536
389999.999,-33.48618099975587
390000.001,-33.48618099975587
400000.001,-0.01486054356892918
410000.0006336315,10.58382848247062
419999.999,8.206899478912353
429999.999,6.333096776962281
439999.999,5.280194701194763
449999.999,3.86551299905777
459999.999,2.540176327228546
469999.999,-47.50180386734009
479999.999,-56.81526146316529
480000.001,-56.81526146316529
490000.0009693636,16.85147129092036
499999.999,15.70547275543213
509999.999,11.07618441867828
519999.9990000001,7.993449088096619
529999.9990000001,6.141256630897522
539999.9990000001,5.212125510692596
549999.9990000001,1.955694360494614
559999.9990000001,-4.685664367834726
560000.001,-4.685664367834726
570000.0009999999,-3.406339395046234
580000.000998508,0.6967750652866921
589999.999,0.6937117646535238
599999.999,0.2077439149618149
609999.9990000001,-0.2322610695759455
610000.0009999999,-0.2322610695759455
620000.0009999999,1.424264404535294
629999.999021766,2.366705560213754
639999.9990000001,-83.28839012145995
649999.9990000001,-119.4393604253133
650000.001,-119.4393604253133
660000.001,-10.12385561656952
670000.0006252442,39.43955861316372
679999.9990000001,28.01101708602905
689999.999,20.22986432647705
699999.999,15.28390593910217
709999.999,10.54235154247284
719999.999,8.285648509025574
729999.999,-85.63959558614096
739999.9990000001,-110.5572343037923
740000.0009999999,-110.5572343037923
750000.0009715834,41.37881401374342
759999.9990000001,39.18893904876709
769999.9990000001,28.17603592300415
779999.9990000001,20.33887462234497
789999.9990000001,14.33543919467926
799999.9990000001,11.11624378108979
809999.9990000001,4.63695519733429
819999.999,-30.79233918380737
820000.0009999999,-30.79233918380737
830000.0009999999,-19.62897737439474
840000.0008442063,13.83644139223501
849999.999,11.00937361335754
859999.9990000001,8.322055140495301
869999.9990000001,5.988910089969635
879999.9990000001,4.06974645280838
889999.9990000001,2.312464978694916
899999.9990000001,-10.59715444660186
909999.9990000001,-38.72097904968262
910000.001,-38.72097904968262
920000.001,-12.24499223518372
930000.0008041018,9.495887209330851
939999.999,7.135155129432679
949999.999,5.54964474105835
959999.999,4.249983414173126
969999.999,3.02530533027649
979999.999,2.853132037639618
989999.9990000001,-28.3565867729187
990000.0009999999,-28.3565867729187
1000000.001,3.791733121633529
