x,y
-0.001,293.4431438903808
0.001,293.4431438903808
10000.001,293.4175751342774
20000.001,293.3870270385743
30000.001,293.357517578125
40000.001,293.3292911376953
50000.001,293.3023782653809
60000.001,293.2767178649902
70000.001,293.2522793884277
80000.001,293.2290628356934
90000.00099999999,293.2069765625
100000.001,293.1859900207519
110000.001,293.1660421142578
120000.001,293.1471328430176
130000.001,293.1291705627442
140000.001,293.1121552734375
150000.001,293.0959953308105
160000.001,293.0806907348632
170000.001,293.0662109375
180000.001,293.0524642944337
190000.001,293.039450805664
200000.001,293.0271399230957
210000.001,293.0154705505371
220000.001,293.0044426879882
230000.001,292.9939952392578
240000.001,292.98409765625
250000.001,292.9747499389649
260000.001,292.9658909912109
270000.001,292.9575208129882
280000.001,292.9496088562012
290000.001,292.9421245727539
300000.001,292.9350374145507
310000.001,292.9283473815918
320000.001,292.9220239257813
330000.001,292.9160364990234
340000.001,292.9103851013184
350000.001,292.905069732666
360000.001,292.8999987487793
370000.001,292.8952332458496
380000.001,292.8907426757813
390000.001,292.8864659423828
400000.001,292.88243359375
410000.001,292.8786456298828
420000.001,292.8750409545899
430000.001,292.8716501159668
440000.001,292.8684731140137
450000.001,292.8654183044434
460000.001,292.862577331543
470000.001,292.8598890991212
480000.001,292.857323059082
490000.001,292.8549097595215
500000.001,292.8526492004394
510000.001,292.8505108337403
520000.001,292.8484641113281
530000.001,292.8465701293945
540000.001,292.8447372436524
550000.001,292.8430570983887
560000.001,292.8414380493164
570000.0009999999,292.8399106445312
580000.0009999999,292.8384748840332
590000.0009999999,292.8371307678223
600000.0009999999,292.8358477478027
610000.0009999999,292.8346258239746
620000.0009999999,292.8334955444337
630000.0009999999,292.832426361084
640000.0009999999,292.8314182739257
650000.001,292.8304407348632
660000.001,292.8295548400879
670000.001,292.8286994934082
680000.001,292.8278746948243
700000.0009999999,292.8264083862305
710000.0009999999,292.825736328125
720000.0009999999,292.8250948181152
730000.0009999999,292.8244838562012
750000.0009999999,292.8233841247559
770000.001,292.8224065856934
780000.001,292.8219483642578
790000.001,292.821520690918
800000.001,292.8211235656738
820000.0009999999,292.8203904113769
830000.0009999999,292.8200543823243
850000.0009999999,292.8194434204101
870000.0009999999,292.8188935546875
890000.0009999999,292.8184047851562
910000.001,292.8179771118163
950000.0009999999,292.8172439575195
970000.0009999999,292.8169384765625
980000.0009999999,292.8168162841797
990000.0009999999,292.8166635437012
1000000.001,292.8165413513183
