x,y
0,-472.3165283203125
10000,-462.8701782226562
20000,-453.4238586425781
30000,-443.9775085449219
40000,-434.5311889648438
50000,-425.0848693847656
60000,-415.6385192871094
70000,-406.1921997070312
80000,-396.7458801269531
90000,-387.2995300292969
100000,-377.8532104492188
110000,-368.4068908691406
120000,-358.9605407714844
130000,-349.5142211914062
140000,-340.0679016113281
150000,-330.6215515136719
160000,-321.1752319335938
170000,-311.7289123535156
180000,-302.2825622558594
190000,-292.8362426757812
200000,-283.3899230957031
210000,-273.9435729980469
220000,-264.4972534179688
230000,-255.0509185791016
240000,-245.6045837402344
250000,-236.1582641601562
260000,-226.7119293212891
270000,-217.2655944824219
280000,-207.8192596435547
290000,-198.3729400634766
300000,-188.9266052246094
310000,-179.4802703857422
320000,-170.0339508056641
330000,-160.5876159667969
340000,-151.1412811279297
350000,-141.6949615478516
360000,-132.2486267089844
370000,-122.8022918701172
380000,-113.3559646606445
390000,-103.9096298217773
400000,-94.46330261230469
410000,-85.01697540283203
420000,-75.57064056396484
430000,-66.12431335449219
440000,-56.67798233032227
450000,-47.23165130615234
460000,-37.78532028198242
470000,-28.33899116516113
480000,-18.89266014099121
490000,-9.446330070495605
500000,-0
510000,9.446330070495605
520000,18.89266014099121
530000,28.33899116516113
540000,37.78532028198242
550000,47.23165130615234
560000,56.67798233032227
570000,66.12431335449219
580000,75.57064056396484
590000,85.01697540283203
600000,94.46330261230469
610000,103.9096298217773
620000,113.3559646606445
630000,122.8022918701172
640000,132.2486267089844
650000,141.6949615478516
660000,151.1412811279297
670000,160.5876159667969
680000,170.0339508056641
690000,179.4802703857422
700000,188.9266052246094
710000,198.3729400634766
720000,207.8192596435547
730000,217.2655944824219
740000,226.7119293212891
750000,236.1582641601562
760000,245.6045837402344
770000,255.0509185791016
780000,264.4972534179688
790000,273.9435729980469
800000,283.3899230957031
810000,292.8362426757812
820000,302.2825622558594
830000,311.7289123535156
840000,321.1752319335938
850000,330.6215515136719
860000,340.0679016113281
870000,349.5142211914062
880000,358.9605407714844
890000,368.4068908691406
900000,377.8532104492188
910000,387.2995300292969
920000,396.7458801269531
930000,406.1921997070312
940000,415.6385192871094
950000,425.0848693847656
960000,434.5311889648438
970000,443.9775085449219
980000,453.4238586425781
990000,462.8701782226562
1000000,472.3165283203125
