x,y
-0.001,-471.8442117919922
9999.999000000002,-462.4073080444335
19999.999,-452.9704347839356
29999.999,-443.5335310363769
49999.999,-424.6597845153809
59999.999,-415.2228807678223
79999.999,-396.3491342468262
89999.999,-386.9122304992676
109999.999,-368.0384839782715
119999.999,-358.6015802307129
139999.999,-339.7278337097168
149999.999,-330.2909299621582
169999.999,-311.4171834411621
179999.999,-301.9802796936035
199999.999,-283.1065331726074
209999.999,-273.6696294250488
219999.999,-264.2327561645508
239999.999,-245.3589791564942
249999.999,-235.922105895996
279999.999,-207.6114403839111
289999.999,-198.1745671234131
309999.999,-179.3007901153564
319999.999,-169.8639168548584
339999.999,-150.9901398468018
349999.999,-141.5532665863037
369999.999,-122.6794895782471
379999.999,-113.2426086959839
389999.999,-103.8057201919555
409999.999,-84.93195842742919
419999.999,-75.49506992340088
429999.999,-66.05818904113769
459999.999,-37.74753496170044
469999.999,-28.31065217399597
479999.999,-18.87376748085022
519999.9990000001,18.9115528011322
529999.9990000001,28.36733015632629
539999.9990000001,37.82310560226441
569999.999,66.19043766784668
579999.999,75.64621120452881
589999.999,85.10199237823487
609999.9990000001,104.0135394515991
619999.9990000001,113.4693206253051
629999.9990000001,122.9250941619873
649999.9990000001,141.8366565093994
659999.9990000001,151.2924224090576
679999.9990000001,170.2039847564698
689999.999,179.6597506561279
709999.999,198.5713130035401
719999.999,208.0270789031982
749999.9990000001,236.3944224243164
759999.9990000001,245.8501883239746
779999.9990000001,264.7617506713868
789999.9990000001,274.2175165710449
799999.9990000001,283.6733130187988
819999.999,302.5848448181152
829999.999,312.0406412658691
849999.999,330.9521730651855
859999.9990000001,340.4079695129395
879999.9990000001,359.3195013122559
889999.9990000001,368.7752977600098
909999.9990000001,387.6868295593262
919999.9990000001,397.1426260070801
939999.999,416.0541578063965
949999.999,425.5099542541504
969999.999,444.4214860534668
979999.999,453.8772825012207
989999.9990000001,463.3330484008789
999999.9990000001,472.7888448486328
1000000.001,472.7888448486328
