x,y
-0.001,-395.602109802246
0.009000000000000001,-383.7935868653486
0.019,-372.1049695429722
0.029,-360.537446830571
0.039,-349.092360158885
0.049,-337.7710225683095
0.059,-326.5747691995279
0.06900000000000001,-315.5050412829758
0.079,-304.5632939557408
0.089,-293.7510332365327
0.099,-283.0698283354606
0.109,-272.5213336656084
0.119,-262.1072260188495
0.129,-251.8292583983125
0.139,-241.6892675230704
0.149,-231.6891511447665
0.159,-221.8308610681678
0.169,-212.1165302911204
0.179,-202.5482933616229
0.189,-193.1284076114035
0.199,-183.8592486396709
0.209,-174.7433192489995
0.219,-165.7832532308828
0.229,-156.9817807451139
0.239,-148.3418310196845
0.249,-139.8664785003662
0.259,-131.5589600856106
0.269,-123.4227956343952
0.279,-115.4616179602415
0.289,-107.6793768368591
0.299,-100.0803094462452
0.309,-92.66890542772622
0.319,-85.45005045533635
0.329,-78.4290622703665
0.339,-71.6116381811506
0.349,-65.00405695231095
0.359,-58.61323881675997
0.369,-52.44675977456289
0.379,-46.51311849696966
0.389,-40.82183840958362
0.399,-35.38373152327853
0.409,-30.21115657456812
0.419,-25.31852963403788
0.429,-20.72290998472129
0.439,-16.44487001687173
0.449,-12.51003313061965
0.459,-8.951457307438087
0.469,-5.81413981651535
0.479,-3.164814495664569
0.489,-1.118933487136067
0.499,0.001
0.509,1.121173594192364
0.519,3.171157595304269
0.529,5.825788548552255
0.539,8.969368175136973
0.549,12.53507824205841
0.5590000000000001,16.47779267955369
0.569,20.76439729195023
0.579,25.36923156732635
0.589,30.27165446954731
0.599,35.45455402323392
0.609,40.90356381192336
0.619,46.60623785336116
0.629,52.55175829258683
0.639,58.73058263808034
0.649,65.13421465436727
0.659,71.75498482401635
0.669,78.58605675257957
0.679,85.62112162749497
0.6889999999999999,92.85442876194193
0.699,100.2806704259837
0.709,107.8949741565066
0.719,115.6927488916901
0.729,123.6698642964908
0.739,131.8223413872001
0.749,140.1464914703369
0.759,148.638824447234
0.769,157.2960716299189
0.779,166.1151781998631
0.789,175.0931422523552
0.799,184.2273215114905
0.8090000000000001,193.5150510700518
0.819,202.9537954503332
0.829,212.5412024268809
0.839,222.2749961532668
0.849,232.1529636634222
0.859,242.173114903906
0.869,252.3334210778612
0.879,262.6319729368808
0.889,273.0669375894325
0.899,283.6365585019514
0.909,294.3390913307413
0.919,305.1730140586983
0.929,316.1366747996818
0.9389999999999999,327.2285766983924
0.949,338.4472534536099
0.959,349.791269283006
0.969,361.259211342674
0.979,372.84990275719
0.989,384.5619314422091
0.999,396.3941060180663
1.001,396.3941060180663
