x,y
-0.001,-396.3941060180663
0.001,-396.3941060180663
0.011,-384.5619423946085
0.021,-372.8499244369522
0.031,-361.2592435209225
0.041,-349.7912437628066
0.051,-338.4472408317096
0.061,-327.2285725412686
0.07100000000000001,-316.136683007266
0.081,-305.1730302799766
0.091,-294.3391233931625
0.101,-283.6365346984946
0.111,-273.0669219211952
0.121,-262.6319652100785
0.131,-252.3334210777886
0.141,-242.173129920514
0.151,-232.1529932892005
0.161,-222.274966896132
0.171,-212.5411880094209
0.181,-202.9537954504349
0.191,-193.515051070085
0.201,-184.2273352235341
0.211,-175.0931557239725
0.221,-166.1151516357494
0.231,-157.2960585844435
0.241,-148.6388116623665
0.251,-140.1464914703369
0.261,-131.8223413870832
0.271,-123.669888318348
0.281,-115.6927723505523
0.291,-107.8949511648609
0.301,-100.2806704261176
0.311,-92.85442876191586
0.321,-85.6211216274191
0.331,-78.58607741004693
0.341,-71.75500482415589
0.351,-65.13419520446772
0.361,-58.73058263821495
0.371,-52.55175829263008
0.381,-46.60623785331995
0.391,-40.90356381180501
0.401,-35.45456982462643
0.411,-30.2716393705132
0.421,-25.36921738105297
0.431,-20.76439729199801
0.441,-16.47779267956817
0.451,-12.53507824199227
0.461,-8.969378142888413
0.471,-5.825779736067934
0.481,-3.171150460620855
0.491,-1.121173594217421
0.501,-0.001
0.511,1.11893348711106
0.521,3.164821616092872
0.531,5.81414861139231
0.541,8.951447359602232
0.551,12.51003313068567
0.5610000000000001,16.44487001685727
0.571,20.72290998467361
0.581,25.31854379196705
0.591,30.21117164343433
0.601,35.38371575345724
0.611,40.82183840970174
0.621,46.51311849701079
0.631,52.44675977451973
0.641,58.61323881662563
0.651,65.00407636334955
0.661,71.61161822097135
0.671,78.42904165417281
0.681,85.45005045541205
0.6909999999999999,92.66890542775224
0.701,100.0803094461116
0.711,107.6793997825676
0.721,115.4615945482501
0.731,123.4227716605338
0.741,131.5589600857271
0.751,139.8664785003662
0.761,148.3418437790078
0.771,156.9817937645245
0.781,165.7832797419213
0.791,174.7433058042986
0.801,183.859234955024
0.8110000000000001,193.1284076113704
0.821,202.5482933615214
0.831,212.1165446797743
0.841,221.8308902668466
0.851,231.6891215781806
0.861,241.6892525364656
0.871,251.829258398385
0.881,262.1072337302137
0.891,272.5213493025405
0.901,283.0698520913581
0.911,293.7510012381724
0.921,304.5632777668727
0.931,315.5050330917903
0.9409999999999999,326.5747733483457
0.951,337.7710351649912
0.961,349.0923856280949
0.971,360.5374147166147
0.981,372.1049479065263
0.991,383.7935759348321
1.001,395.602109802246
