x,y
0,0.6919873952865601
10000,0.6569905281066895
20000,0.629794180393219
30000,0.6052594184875488
40000,0.5898301601409912
50000,0.5805140733718872
60000,0.5873125791549683
70000,0.5687047243118286
80000,0.5317956805229187
90000,0.5029979944229126
100000,0.4694504737854004
110000,0.4679054617881775
120000,0.4560427069664001
130000,0.4535030126571655
140000,0.4490879476070404
150000,0.4428291022777557
160000,0.4428592324256897
170000,0.4486857056617737
180000,0.4574441611766815
190000,0.4666106700897217
200000,0.4765667915344238
210000,0.4888355731964111
220000,0.4982454180717468
230000,0.505883514881134
240000,0.5075547695159912
250000,0.5173188447952271
260000,0.523974597454071
270000,0.5331707000732422
280000,0.5428186058998108
290000,0.5592078566551208
300000,0.5788772106170654
310000,0.5692751407623291
320000,0.5591893792152405
330000,0.5570325255393982
340000,0.5659471750259399
350000,0.580519437789917
360000,0.6006613969802856
370000,0.6247342824935913
380000,0.6827542781829834
390000,0.7151523232460022
400000,0.7447251081466675
410000,0.7555827498435974
420000,0.7609860897064209
430000,0.7661503553390503
440000,0.7668323516845703
450000,0.7684221863746643
460000,0.7667705416679382
470000,0.7729498147964478
480000,0.7694385647773743
490000,0.764801025390625
500000,0.7632497549057007
510000,0.7669160962104797
520000,0.7733671069145203
530000,0.7795771956443787
540000,0.7798453569412231
550000,0.7924993634223938
560000,0.8025606274604797
570000,0.8267460465431213
580000,0.876791775226593
590000,0.9055498838424683
600000,0.9434438347816467
610000,0.9747087955474854
620000,0.9623086452484131
630000,0.9471375346183777
640000,0.9278746843338013
650000,0.8658116459846497
660000,0.8216235637664795
670000,0.8034761548042297
680000,0.7809041738510132
690000,0.7673010230064392
700000,0.7495731711387634
710000,0.7426764965057373
720000,0.741580605506897
730000,0.7432451844215393
740000,0.7305730581283569
750000,0.695443332195282
760000,0.6558732986450195
770000,0.6252598166465759
780000,0.6113229393959045
790000,0.6131174564361572
800000,0.6138532757759094
810000,0.6176589727401733
820000,0.6221441030502319
830000,0.6183875799179077
840000,0.6079532504081726
850000,0.6096433997154236
860000,0.6165189743041992
870000,0.6281903982162476
880000,0.6523142457008362
890000,0.6687359213829041
900000,0.6861083507537842
910000,0.7060089707374573
920000,0.7982528805732727
930000,0.8712195158004761
940000,0.9156528115272522
950000,0.9096249938011169
960000,0.9108882546424866
970000,0.9120802283287048
980000,0.9155471324920654
990000,0.90667724609375
1000000,0.9043282270431519
