x,y
-0.001,0.6909873952865601
9999.999000000002,0.6559905281066895
19999.999,0.628794180393219
29999.999,0.6042594184875488
39999.999,0.5888301601409912
49999.999,0.5795140733718872
50000.001,0.5795140733718872
59999.99953518138,0.5863125781591105
69999.99900000001,0.5677047243118286
79999.999,0.5307956805229187
89999.999,0.5019979944229126
99999.99900000001,0.4684504737854004
109999.999,0.4669054617881775
119999.999,0.4550427069664001
129999.999,0.4525030126571655
139999.999,0.4480879476070404
149999.999,0.4418291022777557
150000.001,0.4418291022777557
160000.001,0.4418592324256897
170000.001,0.4476857056617737
180000.001,0.4564441611766815
190000.001,0.4656106700897217
200000.001,0.4755667915344238
210000.001,0.4878355731964111
220000.001,0.4972454180717468
230000.001,0.504883514881134
240000.001,0.5065547695159912
250000.001,0.516318844795227
260000.001,0.522974597454071
270000.001,0.5321707000732422
280000.001,0.5418186058998108
290000.001,0.5582078566551208
300000.0003439288,0.5778772093266156
309999.999,0.5682751407623291
319999.999,0.5581893792152405
329999.999,0.5560325255393982
330000.001,0.5560325255393982
340000.001,0.5649471750259399
350000.001,0.579519437789917
360000.001,0.5996613969802856
370000.001,0.6237342824935913
380000.001,0.6817542781829834
390000.001,0.7141523232460022
400000.001,0.7437251081466675
410000.001,0.7545827498435974
420000.001,0.7599860897064209
430000.001,0.7651503553390503
440000.001,0.7658323516845703
449999.9999809314,0.7674221862126492
459999.999,0.7657705416679382
460000.001,0.7657705416679382
470000.0002753229,0.77194981434865
479999.999,0.7684385647773743
489999.999,0.763801025390625
499999.999,0.7622497549057007
500000.001,0.7622497549057007
510000.001,0.7659160962104797
520000.001,0.7723671069145203
530000.001,0.7785771956443787
540000.001,0.7788453569412231
550000.001,0.7914993634223938
560000.001,0.8015606274604797
570000.0009999999,0.8257460465431213
580000.0009999999,0.875791775226593
590000.0009999999,0.9045498838424683
600000.0009999999,0.9424438347816467
610000.0004320338,0.9737087937717419
619999.9990000001,0.9613086452484131
629999.9990000001,0.9461375346183777
639999.9990000001,0.9268746843338013
649999.9990000001,0.8648116459846497
659999.9990000001,0.8206235637664795
669999.9990000001,0.8024761548042297
679999.9990000001,0.7799041738510132
689999.999,0.7663010230064392
699999.999,0.7485731711387634
709999.999,0.7416764965057373
719999.999,0.740580605506897
720000.0009999999,0.740580605506897
729999.9992322122,0.742245184127277
739999.9990000001,0.7295730581283569
749999.9990000001,0.694443332195282
759999.9990000001,0.6548732986450195
769999.9990000001,0.6242598166465759
779999.9990000001,0.6103229393959045
780000.001,0.6103229393959045
790000.001,0.6121174564361572
800000.001,0.6128532757759094
810000.001,0.6166589727401733
820000.0000884054,0.6211441026413699
829999.999,0.6173875799179077
839999.999,0.6069532504081726
840000.0009999999,0.6069532504081726
850000.0009999999,0.6086433997154236
860000.0009999999,0.6155189743041992
870000.0009999999,0.6271903982162476
880000.0009999999,0.6513142457008362
890000.0009999999,0.6677359213829041
900000.001,0.6851083507537842
910000.001,0.7050089707374573
920000.001,0.7972528805732727
930000.001,0.8702195158004761
940000.0007610907,0.9146528104656988
949999.999,0.9086249938011169
950000.0009999999,0.9086249938011169
960000.0009999999,0.9098882546424866
970000.0009999999,0.9110802283287048
979999.9995620431,0.9145471319935395
989999.9990000001,0.90567724609375
999999.9990000001,0.9033282270431519
1000000.001,0.9033282270431519
