x,y
9999999.999,46.11130179977417
10009999.999,-0.001
10030000.001,-0.001
10040000.001,0.4704004397392273
10050000.001,37.80462198257445
10060000.001,189.6877164001465
10069999.9996583,242.169156700621
10079999.999,135.2040161132813
10089999.999,20.4273004360199
10099999.999,-0.001
10120000.001,-0.001
10130000.001,11.19811551189423
10140000.001,109.0972373428345
10150000.00083326,197.7030070369623
10159999.999,189.6438912506103
10169999.999,92.3879044418335
10179999.999,2.245676641702652
10189999.999,-0.001
10210000.001,-0.001
10220000.001,60.11346756362914
10230000.001,204.836919708252
10239999.99964783,245.7805486934603
10249999.999,160.3216650695801
10259999.999,33.43337199783326
10269999.999,-0.001
10290000.001,-0.001
10300000.001,3.878958030939102
10310000.001,62.0519873085022
10320000.001,135.5399225463867
10329999.99983148,181.5447848311348
10339999.999,116.8914525375367
10349999.999,10.40138096237182
10359999.999,-0.001
10380000.001,-0.001
10390000.001,33.26059801483154
10400000.001,158.3423231506348
10410000.00047955,261.8505833275667
10419999.999,225.4407002105713
10429999.999,70.25597527313232
10439999.999,1.443902080893516
10449999.999,-0.001
10470000.001,-0.001
10480000.001,73.94660163116455
10490000.00071933,197.1507471981623
10499999.999,177.038467300415
10509999.999,143.1848730926514
10519999.999,40.25856740570069
10529999.999,-0.001
10550000.001,-0.001
10560000.001,14.62958851718902
10570000.001,113.6978414840698
10580000.001,233.359317855835
10589999.99948975,276.2739800910595
10599999.999,143.935830368042
10609999.999,9.657531935691834
10619999.999,-0.001
10640000.001,-0.001
10650000.001,43.0983037147522
10660000.001,145.20230859375
10670000.0004433,222.3855418457847
10679999.999,192.6149162750244
10689999.999,76.20874152374267
10699999.999,0.5145327320098877
10709999.999,-0.001
10720000.001,-0.001
10730000.001,0.1347097029685974
10740000.001,76.48740850067139
10750000.001,163.5143767547607
10759999.99994821,249.5525567464859
10769999.999,154.115597076416
10779999.999,36.66661623001099
10789999.999,-0.001
10810000.001,-0.001
10820000.001,23.54301895523071
10830000.001,112.8165520248414
10840000.00079865,171.5067719048427
10849999.999,164.9368267822266
10859999.999,101.6453156204224
10869999.999,10.79867595005035
10879999.999,-0.001
10900000.001,-0.001
10910000.001,58.35153268432617
10920000.001,146.1108077545166
10930000.00016299,188.7659670413099
10939999.999,158.0669945068359
10949999.999,58.89441577148438
10959999.999,0.02665163220465183
10969999.999,-0.001
10980000.001,-0.001
10990000.001,3.34327346277237
11000000.001,80.2858447265625
