x,y
1999999.999,0.001
2009999.999,0.001
2019999.999,8.819922561645507
2029999.999,30.3238383140564
2030000.001,30.3238383140564
2040000.001,22.2054069480896
2050000.001,0.2229015210866928
2060000.001,0.001
2099999.999,0.001
2109999.999,17.33636506652832
2110000.001,17.33636506652832
2120000.001,10.10805079555511
2130000.001,2.894326581478119
2140000.001,0.001
2179999.999,0.001
2189999.999,1.656747689604759
2199999.999,12.19965217876434
2200000.001,12.19965217876434
2210000.001,11.0366833114624
2220000.001,1.666550883769989
2230000.001,0.001
2269999.999,0.001
2279999.999,5.419405920028686
2289999.999,8.846646417617798
2290000.001,8.846646417617798
2300000.001,7.559560160160065
2310000.001,0.1051666641831398
2320000.001,0.001
2349999.999,0.001
2359999.999,0.008625803351402284
2369999.999,15.74741923332215
2379999.999,38.52189710998535
2380000.001,38.52189710998535
2390000.001,11.88216295623779
2400000.001,0.001
2439999.999,0.001
2449999.999,10.89036938858032
2459999.999,58.90883319854736
2460000.001,58.90883319854736
2470000.001,49.338248462677
2480000.001,3.162433614015579
2490000.001,0.001
2529999.999,0.001
2539999.999,5.8389128947258
2549999.999,21.39889139938355
2550000.001,21.39889139938355
2560000.001,18.7315214176178
2570000.001,0.1703522781133652
2580000.001,0.001
2609999.999,0.001
2619999.999,0.9638076553344727
2629999.999,41.05291757583619
2639999.999,60.74708395004271
2640000.001,60.74708395004271
2650000.001,15.61420280647278
2660000.001,0.001
2699999.999,0.001
2709999.999,4.311703330993653
2719999.999,22.38768934440612
2720000.001,22.38768934440612
2730000.001,15.42110733890534
2740000.001,0.3686543235778809
2750000.001,0.001
2789999.999,0.001
2799999.999,2.727221576929093
2809999.999,10.49315918254852
2819999.999,12.40554538917542
2820000.001,12.40554538917542
2830000.001,0.001
2869999.999,0.001
2879999.999,2.5275250954628
2889999.999,56.04133309555053
2890000.001,56.04133309555053
2900000.001,49.19317937469482
2910000.001,8.42382354259491
2920000.001,0.001
2959999.999,0.001
2969999.999,2.306868085861206
2979999.999,8.944848999023437
2989999.999,14.20207221508026
2990000.001,14.20207221508026
3000000.001,1.036187826395034
