x,y
2000000,0
2010000,0
2020000,8.811111450195312
2030000,30.29354476928711
2040000,22.18322372436523
2050000,0.2219015210866928
2060000,0
2070000,0
2080000,0
2090000,0
2100000,0
2110000,17.31904602050781
2120000,10.0979528427124
2130000,2.891435146331787
2140000,0
2150000,0
2160000,0
2170000,0
2180000,0
2190000,1.655092597007751
2200000,12.18746471405029
2210000,11.02565765380859
2220000,1.664885997772217
2230000,0
2240000,0
2250000,0
2260000,0
2270000,0
2280000,5.413991928100586
2290000,8.837808609008789
2300000,7.552008152008057
2310000,0.1041666641831398
2320000,0
2330000,0
2340000,0
2350000,0
2360000,0.007625803351402283
2370000,15.73168754577637
2380000,38.48341369628906
2390000,11.87029266357422
2400000,0
2410000,0
2420000,0
2430000,0
2440000,0
2450000,10.87948989868164
2460000,58.84998321533203
2470000,49.28895950317383
2480000,3.159274339675903
2490000,0
2500000,0
2510000,0
2520000,0
2530000,0
2540000,5.833079814910889
2550000,21.37751388549805
2560000,18.71280860900879
2570000,0.1693522781133652
2580000,0
2590000,0
2600000,0
2610000,0
2620000,0.9628076553344727
2630000,41.01190567016602
2640000,60.68639755249023
2650000,15.59860420227051
2660000,0
2670000,0
2680000,0
2690000,0
2700000,0
2710000,4.307395935058594
2720000,22.36532402038574
2730000,15.40570163726807
2740000,0.3676543235778809
2750000,0
2760000,0
2770000,0
2780000,0
2790000,0
2800000,2.724497079849243
2810000,10.48267650604248
2820000,12.39315223693848
2830000,0
2840000,0
2850000,0
2860000,0
2870000,0
2880000,2.525000095367432
2890000,55.98534774780273
2900000,49.14403533935547
2910000,8.415408134460449
2920000,0
2930000,0
2940000,0
2950000,0
2960000,0
2970000,2.304563522338867
2980000,8.9359130859375
2990000,14.18788433074951
3000000,1.035152673721313
