x,y
2000000,0
2010000,0
2020000,9.376106262207031
2030000,30.4037036895752
2040000,36.61954498291016
2050000,0.3000022768974304
2060000,0
2070000,0
2080000,0
2090000,0
2100000,0
2110000,19.28069686889648
2120000,14.12471389770508
2130000,3.941596746444702
2140000,0
2150000,0
2160000,0
2170000,0
2180000,0
2190000,2.077058553695679
2200000,16.22628402709961
2210000,15.23675632476807
2220000,6.685359001159668
2230000,0
2240000,0
2250000,0
2260000,0
2270000,0
2280000,7.386701583862305
2290000,12.24931621551514
2300000,10.41926193237305
2310000,0.1298773735761642
2320000,0
2330000,0
2340000,0
2350000,0
2360000,0.01048361323773861
2370000,19.38933181762695
2380000,33.75141525268555
2390000,31.37067985534668
2400000,0
2410000,0
2420000,0
2430000,0
2440000,0
2450000,7.466521263122559
2460000,29.80622863769531
2470000,51.38078308105469
2480000,26.50667572021484
2490000,0
2500000,0
2510000,0
2520000,0
2530000,0
2540000,8.050936698913574
2550000,28.70361328125
2560000,31.34441566467285
2570000,0.2226479798555374
2580000,0
2590000,0
2600000,0
2610000,0
2620000,0.9711657762527466
2630000,31.61493682861328
2640000,39.11034774780273
2650000,51.15594863891602
2660000,0
2670000,0
2680000,0
2690000,0
2700000,0
2710000,5.614765644073486
2720000,28.30543899536133
2730000,21.83073997497559
2740000,0.494625061750412
2750000,0
2760000,0
2770000,0
2780000,0
2790000,0
2800000,3.690371751785278
2810000,13.01171875
2820000,25.59369659423828
2830000,0.03745245561003685
2840000,0
2850000,0
2860000,0
2870000,0
2880000,3.022166728973389
2890000,25.69992637634277
2900000,48.51198959350586
2910000,35.1219367980957
2920000,0
2930000,0
2940000,0
2950000,0
2960000,0
2970000,3.141406536102295
2980000,12.35270690917969
2990000,21.6496639251709
3000000,1.355929493904114
