x,y
9999999.999,-0.001
10060000.001,-0.001
10070000.00097938,0.9989999979383756
10079999.999,0.9885845055580139
10089999.999,-0.001
10150000.001,-0.001
10160000,0.998999899999914
10169999.999,-0.001
10240000.001,-0.001
10250000,0.9989999000000361
10259999.999,-0.001
10320000.001,-0.001
10330000.00064615,0.9989999646150791
10339999.999,0.7840443124771118
10349999.999,-0.001
10410000.001,-0.001
10420000,0.998999899999914
10429999.999,-0.001
10490000.001,-0.001
10500000.001,0.999
10509999.999,0.999
10519999.999,-0.001
10580000.001,-0.001
10590000.00042948,0.9989999429484362
10599999.999,0.5998942127227783
10609999.999,-0.001
10670000.001,-0.001
10680000,0.9989999000002803
10689999.999,-0.001
10750000.001,-0.001
10760000.001,0.999
10769999.999,0.999
10779999.999,-0.001
10840000.001,-0.001
10850000.00027661,0.9989999276610492
10859999.999,0.4323514273166656
10869999.999,-0.001
10930000.001,-0.001
10940000,0.9989999000000361
10949999.999,-0.001
11000000.001,-0.001
