x,y
-0.001,-0.001
0.059,-4.804800298321234
0.089,-7.207199522686218
0.119,-9.609600596642121
0.149,-12.01199952268742
0.179,-14.41439904537372
0.209,-16.81679976134352
0.239,-19.21920119328371
0.269,-21.62159952268857
0.359,-28.82879809074743
0.389,-31.23120190925257
0.419,-33.63359952269123
0.449,-36.03600095462514
0.479,-38.43840238656742
0.5090000000000001,-40.84080000000152
0.5390000000000001,-43.24319904538567
0.5690000000000002,-45.64559904537771
0.5990000000000002,-48.04799809075919
0.629,-50.45040190925674
0.659,-52.85279713613271
0.6890000000000001,-55.25520095462838
0.719,-57.65759618150624
0.7789999999999999,-62.46240381849376
0.8089999999999999,-64.86480286388208
0.839,-67.26719904537201
0.8689999999999999,-69.66959809074629
0.8989999999999999,-72.07200190925599
0.9289999999999999,-74.4744009546223
0.959,-76.87680477311264
0.989,-79.27919618149259
1.019,-83.41667239441236
1.049,-88.42167716751889
1.079,-93.42666205268146
1.169,-108.4416763720012
1.199,-113.4466612571637
1.259,-123.4566708033768
1.289,-128.4616679394595
1.319,-133.466652824622
1.409,-148.4816671439417
1.439,-153.4866520291042
1.559,-173.5066711215306
1.589,-178.5116560066931
1.679,-193.5266703260128
1.709,-198.5316552111753
1.799,-213.546669530495
1.829,-218.5516544156576
1.919,-233.5666687349773
1.949,-238.5716536201398
2.039,-253.5866679394595
2.069,-258.5916879866139
2.099,-263.5966927597204
2.129,-268.6016577569389
2.369,-308.6416959417915
2.399,-313.6466609390101
2.609,-348.681694350756
2.639,-353.6866593479744
2.849,-388.7216927597204
2.879,-393.7266577569389
2.999,-413.7466768493653
3.001,-413.7466768493653
