x,y
-0.001,-459.8001460876465
9999.999000000002,-450.6041206054687
39999.999,-423.0161356201172
49999.999,-413.8201101379395
79999.999,-386.2321251525879
89999.999,-377.0360996704102
119999.999,-349.4481146850586
129999.999,-340.2520892028809
159999.999,-312.6641042175293
169999.999,-303.4680787353516
199999.999,-275.88009375
209999.999,-266.6840682678223
229999.999,-248.2920782775879
239999.999,-239.0960680389404
249999.999,-229.9000730438233
259999.999,-220.7040628051759
269999.999,-211.5080678100585
279999.999,-202.3120575714111
289999.999,-193.116062576294
299999.999,-183.9200523376465
309999.999,-174.7240573425293
319999.999,-165.5280471038819
329999.999,-156.3320521087647
339999.999,-147.1360418701172
349999.999,-137.940046875
359999.999,-128.7440366363525
639999.9990000001,129.0017824554443
649999.9990000001,138.216203125
659999.9990000001,147.4306085205078
669999.9990000001,156.6450291900635
679999.9990000001,165.8594345855713
689999.999,175.0738552551269
699999.999,184.2882606506347
709999.999,193.5026813201904
719999.999,202.7170867156982
729999.999,211.9315073852538
739999.9990000001,221.1459127807618
749999.9990000001,230.3603334503174
759999.9990000001,239.5747388458252
769999.9990000001,248.7891595153809
789999.9990000001,267.2179703063965
799999.9990000001,276.43240625
829999.999,304.0756224365234
839999.999,313.2900583801269
869999.9990000001,340.9332745666504
879999.9990000001,350.1477105102538
909999.9990000001,377.7909266967774
919999.9990000001,387.0053626403808
949999.999,414.6485788269043
959999.999,423.8630147705078
989999.9990000001,451.5062309570313
999999.9990000001,460.7206669006347
1000000.001,460.7206669006347
