x,y
0,0.6919873952865601
10000,0.6622512340545654
20000,0.6368540525436401
30000,0.6156658530235291
40000,0.5988980531692505
50000,0.5940888524055481
60000,0.5935357809066772
70000,0.5882573127746582
80000,0.5489433407783508
90000,0.5141035318374634
100000,0.4963021278381348
110000,0.4765447080135345
120000,0.4708317220211029
130000,0.4630492627620697
140000,0.444907158613205
150000,0.4328126609325409
160000,0.4376636147499084
170000,0.4456640183925629
180000,0.4572290778160095
190000,0.4693464934825897
200000,0.4830944240093231
210000,0.4947359263896942
220000,0.4977977871894836
230000,0.4926576614379883
240000,0.5008406639099121
250000,0.5112447142601013
260000,0.5230693817138672
270000,0.5363429188728333
280000,0.5508751273155212
290000,0.5649994611740112
300000,0.5802399516105652
310000,0.5700725317001343
320000,0.5564216375350952
330000,0.5597764849662781
340000,0.5705074071884155
350000,0.5874742865562439
360000,0.6066775918006897
370000,0.6288825273513794
380000,0.6712904572486877
390000,0.7150668501853943
400000,0.7387681007385254
410000,0.7536982893943787
420000,0.7652812004089355
430000,0.7740157246589661
440000,0.7775141596794128
450000,0.7782762050628662
460000,0.7845874428749084
470000,0.7831899523735046
480000,0.7760225534439087
490000,0.7614996433258057
500000,0.7628588080406189
510000,0.7708395719528198
520000,0.7785606384277344
530000,0.786590039730072
540000,0.792582631111145
550000,0.8009728789329529
560000,0.8199073076248169
570000,0.8389462828636169
580000,0.8953123092651367
590000,0.9305005073547363
600000,0.9529156684875488
610000,0.9808123111724854
620000,0.9781458973884583
630000,0.9546136260032654
640000,0.9495323300361633
650000,0.8868644237518311
660000,0.8161593675613403
670000,0.7850581407546997
680000,0.7705008387565613
690000,0.7605926394462585
700000,0.742881715297699
710000,0.7375636696815491
720000,0.7396829724311829
730000,0.7390197515487671
740000,0.7162278890609741
750000,0.6791009306907654
760000,0.6422451138496399
770000,0.6101471781730652
780000,0.6021746397018433
790000,0.6020421385765076
800000,0.6071295142173767
810000,0.6143121719360352
820000,0.6163503527641296
830000,0.6133642792701721
840000,0.6051993370056152
850000,0.6066964268684387
860000,0.6190552711486816
870000,0.6444016098976135
880000,0.659614086151123
890000,0.6789892315864563
900000,0.7057965397834778
910000,0.7081205248832703
920000,0.7494281530380249
930000,0.8189424276351929
940000,0.8689200282096863
950000,0.9007329940795898
960000,0.9089131355285645
970000,0.9177844524383545
980000,0.9185097217559814
990000,0.9069960713386536
1000000,0.9093928337097168
