x,y
-0.001,0.001
4999.999,0.4784556159973145
9999.999000000002,1.253263787746429
14999.999,2.240691841602325
19999.999,3.400884412050247
24999.999,4.708096375465393
29999.999,6.142542828083038
34999.999,7.687824454307556
39999.999,9.329900108337402
44999.999,10.93003704547882
49999.999,12.12822786712646
54999.999,13.13586539554596
59999.999,14.00469524097443
64999.999,14.76052195262909
69999.99900000001,15.42025485610962
74999.999,15.99685779953003
79999.999,16.50105220985412
84999.99900000001,16.94201969909668
89999.999,17.32771422767639
94999.999,17.66507212257386
99999.99900000001,17.96015909004212
104999.999,18.21827331542969
109999.999,18.4440428352356
114999.999,18.64152099990845
119999.999,18.81425138854981
124999.999,18.96533272361755
129999.999,19.09748187637329
134999.999,19.21307396125794
139999.999,19.3141862487793
144999.999,19.40262680435181
149999.999,19.47998412895203
154999.999,19.54764625167846
159999.999,19.60682745933533
164999.999,19.65859693527221
169999.999,19.70387875938416
174999.999,19.74348818397522
179999.999,19.7781354522705
184999.999,19.80844107246399
189999.999,19.83494536399841
194999.999,19.8581294593811
199999.999,19.87840766716003
204999.999,19.89614656448364
209999.999,19.91166117858887
214999.999,19.92523407936096
219999.999,19.93710583305359
224999.999,19.94749027633667
229999.999,19.95657451629639
234999.999,19.96451893043518
239999.999,19.97146862220764
244999.999,19.97754769325256
249999.999,19.98286497116089
254999.999,19.98751591873169
259999.999,19.99158454322815
264999.999,19.99514339637756
269999.999,19.99825548362732
274999.999,20.00097999191284
279999.999,20.00336274337768
284999.999,20.00544574165344
289999.999,20.00726908111573
294999.999,20.00886330986022
299999.999,20.01025897598267
304999.999,20.01147708129882
309999.999,20.01254435539246
314999.999,20.0134760723114
319999.999,20.01429132461548
324999.999,20.01500538635253
329999.999,20.01562971305847
334999.999,20.01617576026917
339999.999,20.01665307426453
344999.999,20.01707120132447
349999.999,20.01743586921691
354999.999,20.01775662422181
359999.999,20.01803728485108
364999.999,20.01828357887268
369999.999,20.0184974155426
374999.999,20.01868452262878
379999.999,20.01884871864318
384999.999,20.0189919128418
389999.999,20.01911792373657
394999.999,20.01922675132752
399999.999,20.01932221412659
404999.999,20.01940813064575
409999.999,20.01948259162903
414999.999,20.01954750633239
419999.999,20.01960478401184
424999.999,20.01965442466736
429999.999,20.01969833755494
434999.999,20.01973461341858
439999.999,20.01976707077027
444999.999,20.01979570960999
449999.999,20.01982052993775
454999.999,20.01983962249756
459999.999,20.01985680580139
464999.999,20.01987207984924
474999.999,20.01989880943298
484999.999,20.0199179019928
499999.999,20.01994081306457
500000.001,20.01994081306457
