x,y
-0.001,292.8568439025879
6047.999000000001,291.8209545593262
12095.999,291.3052354431152
18143.999,290.8650632629394
24191.999,290.4540976867676
30239.999,290.0385895385742
36287.999,289.9093244018554
42335.999,289.7158840026855
48383.999,289.4201900024415
54431.999,289.1387029724121
60479.999,288.8348079528809
66527.999,288.4805483093262
72575.999,288.0721131591797
78623.999,287.6604768676758
84671.999,287.2764313659668
90719.999,286.8846116638184
96767.999,286.5157792053222
102815.999,286.1680742797852
108863.999,285.8146987609863
114911.999,285.4901335144043
114912.001,285.4901335144043
120960.001,285.7214998168946
127008.001,287.6806897888184
133056.001,289.8403626708985
139104.0005765752,291.4080072144669
145151.999,290.9869810180664
151199.999,289.9144157409668
157247.999,289.2940345458985
163295.999,288.7752362365723
169343.999,288.3092110290527
175391.999,287.8551062622071
181439.999,287.4315190429688
187487.999,287.0194864196777
193535.999,286.6341909484863
199583.999,286.2257862854004
205631.999,285.9316166381835
205632.001,285.9316166381835
211680.001,286.7138841247559
217728.001,288.4575610656738
223776.0007332237,289.4217752870584
229823.999,289.2733643188477
235871.999,288.3884468994141
241919.999,287.8476064453125
247967.999,287.3856055297852
254015.999,286.8774472045898
260063.999,286.4439516906738
266111.999,286.0227729492187
272159.999,285.6273557739258
278207.999,285.2633097839355
284255.999,284.9282569885254
290303.999,284.6041795349121
290304.001,284.6041795349121
296352.001,284.7406396179199
302400.001,285.8329300231933
308448.0004556236,286.8994587663071
314495.999,286.5005966491699
320543.999,285.7909798278808
326591.999,285.2825166320801
332639.999,284.8742948913574
338687.999,284.5355226745605
344735.999,284.2366580200196
350783.999,283.962183013916
356831.999,283.7172194824219
362879.999,283.4993284606933
368927.999,283.2983272705078
374975.999,283.1114111022949
374976.001,283.1114111022949
381024.001,283.2061648864746
387072.001,283.5542051696777
393120.001,283.9864507141114
399167.9994934695,284.1022100541727
405215.999,283.7488040771485
411263.999,283.4314337768554
417311.999,283.1573246154785
423359.999,282.8923005981446
429407.999,282.6526418151856
435455.999,282.3892336120605
441503.999,282.1265875854492
447551.999,281.8994894714356
453599.999,281.6844642333984
459647.999,281.4861154174804
465695.999,281.451695526123
465696.001,281.451695526123
471744.001,282.1967383117676
477792.001,283.1020515747071
483840.0003107428,283.7011222461803
489887.999,283.3860995178223
495935.999,282.9537320251465
501983.999,282.6506906433106
508031.999,282.4170073242187
514079.999,282.2030186462403
520127.999,281.9971700134278
526175.999,281.8051320190429
532223.999,281.5938566894531
538271.999,281.2830715942383
544319.999,281.1350569152832
550367.9990000001,281.0312789611816
550368.001,281.0312789611816
556416.001,281.090058013916
562464.001,281.1625257568359
568512.0003001308,281.223804741444
574559.999,281.1908177490234
580607.999,281.1321911315918
586655.999,281.097862701416
592703.999,281.0490224304199
598751.999,281.0260961608887
598752.001,281.0260961608887
604800.001,281.0280473327637
