x,y
9999999.999,0.999
10009999.999,-0.001
10040000.001,-0.001
10050000,0.9989999000001581
10059999.999,-0.001
10130000.001,-0.001
10140000,0.2006940809257968
10149999.999,-0.001
10160000.001,-0.001
10170000,0.9989999000001581
10179999.999,-0.001
10300000.001,-0.001
10310000,0.9989999000000361
10319999.999,-0.001
10390000.001,-0.001
10400000,0.1082503334110158
10409999.999,-0.001
10420000.001,-0.001
10430000,0.998999900000036
10439999.999,-0.001
10560000.001,-0.001
10570000,0.9989999000001581
10579999.999,-0.001
10590000.001,-0.001
10600000,0.3402882642396782
10609999.999,-0.001
10650000.001,-0.001
10660000,0.0405031346898912
10669999.999,-0.001
10680000.001,-0.001
10690000,0.9989998999997919
10699999.999,-0.001
10820000.001,-0.001
10830000,0.9989999000001583
10839999.999,-0.001
10850000.001,-0.001
10860000,0.9989999000001581
10869999.999,-0.001
10940000.001,-0.001
10950000,0.9989998999999139
10959999.999,-0.001
11000000.001,-0.001
