x,y
-0.001,-0.001
0.001,-0.001
10000.00058794395,9.942687165604607
19999.999,7.362397104263306
29999.999,5.276318874835968
39999.999,-5.710184492270152
40000.001,-5.710184492270152
50000.001,0.8603952199618021
60000.001,2.777812087297439
70000.001,3.517635948657989
79999.99980834874,3.745685565237384
89999.999,3.40949945640564
99999.99900000001,2.791973803281785
109999.999,2.364798241138458
119999.999,-26.53230413818359
129999.999,-139.1936556345622
130000.001,-139.1936556345622
140000.001,-70.75843443044027
150000.000786229,47.71423650395793
159999.999,33.53575389862061
169999.999,23.79562775230407
179999.999,17.08819941329956
189999.999,12.43462559223175
199999.999,9.211633904457091
209999.999,-43.86013864898683
219999.999,-91.82347969309488
220000.001,-91.82347969309488
230000.001,8.949314343452455
240000.000457184,27.69558804797401
249999.999,20.71240970993042
259999.999,15.20277066135407
269999.999,11.12246758747101
279999.999,7.848087418556213
289999.999,5.160962665557862
299999.999,-60.10656293487549
300000.001,-60.10656293487549
310000.001,-34.21338860066732
320000.0008095732,22.85863290062252
329999.999,16.85277452087402
339999.999,11.25764308547973
349999.999,7.548984266281128
359999.999,4.914011600017548
369999.999,2.986711252212524
379999.999,-11.26879378859202
389999.999,-30.50870966148376
390000.001,-30.50870966148376
400000.001,-3.271497236728668
410000.0007156599,9.816337074073155
419999.999,7.647261846542358
429999.999,5.901839521408081
439999.999,4.969760365962982
449999.999,3.692185723543167
459999.999,2.449984248876572
469999.999,-40.62179611968995
479999.999,-54.75050803756714
480000.001,-54.75050803756714
490000.001,12.49979930591584
499999.9996559168,14.54430831227523
509999.999,10.35476624679566
519999.9990000001,7.4921536860466
529999.9990000001,5.554211448669434
539999.9990000001,5.330854509830475
549999.9990000001,2.21555090045929
559999.9990000001,-4.271162507692972
560000.001,-4.271162507692972
570000.0009999999,-3.642480709314346
580000.0009999999,0.5807269285519918
589999.999162359,0.6133690883733377
599999.999,0.2439126541614532
609999.9990000001,-0.2043931612968445
610000.0009999999,-0.2043931612968445
620000.0009999999,1.05629669880867
629999.9990316217,2.182804479350476
639999.9990000001,-67.93950198109945
649999.9990000001,-110.2707491709392
650000.001,-110.2707491709392
660000.001,-19.52614802932739
670000.0006876306,36.29482351267164
679999.9990000001,25.96272994995117
689999.999,18.77893366813659
699999.999,14.08294567680359
709999.999,9.921635624885559
719999.999,7.679925873756408
729999.999,-75.14481512705484
739999.9990000001,-105.9350630391438
740000.0009999999,-105.9350630391438
750000.0009999999,25.93893225860596
760000.0000062245,35.95729947284405
769999.9990000001,26.06287994384766
779999.9990000001,18.75518615341187
789999.9990000001,13.33743701076508
799999.9990000001,10.40633352184295
809999.9990000001,5.962237722873688
819999.999,-26.56912541262308
820000.0009999999,-26.56912541262308
830000.0009999999,-21.29018027305603
840000.0008722857,12.5039359049184
849999.999,10.19873823451996
859999.9990000001,7.767675573348999
869999.9990000001,5.683610283851624
879999.9990000001,3.885411442995071
889999.9990000001,2.295578719854355
899999.9990000001,-6.76546861743927
909999.9990000001,-37.96052748362224
910000.001,-37.96052748362224
920000.001,-13.31958832550049
930000.0008160491,8.867323114437403
939999.999,6.619970330715179
949999.999,5.202363141059876
959999.999,3.957035154819489
969999.999,2.861335597515106
979999.999,2.651669254302978
989999.9990000001,-27.39978795814514
990000.0009999999,-27.39978795814514
1000000.001,3.033123355865478
