x,y
0,245.3955535888672
10000,240.2447662353516
20000,235.1040954589844
30000,229.9735260009766
40000,224.8530731201172
50000,219.7426910400391
60000,214.6423797607422
70000,209.5521392822266
80000,204.4719390869141
90000,199.4017639160156
100000,194.3416137695312
110000,189.2914581298828
120000,184.2513122558594
130000,179.2211303710938
140000,174.200927734375
150000,169.1906585693359
160000,164.1903381347656
170000,159.199951171875
180000,154.2194671630859
190000,149.2488861083984
200000,144.2881927490234
210000,139.3373718261719
220000,134.3964233398438
230000,129.4653015136719
240000,124.5440292358398
250000,119.6325759887695
260000,114.7309265136719
270000,109.8390731811523
280000,104.9570083618164
290000,100.0847015380859
300000,95.22216033935547
310000,90.36935424804688
320000,85.52628326416016
330000,80.69292449951172
340000,75.86927795410156
350000,71.05531311035156
360000,66.25102996826172
370000,61.45641326904297
380000,56.67144775390625
390000,51.89612197875977
400000,47.13042068481445
410000,42.37433242797852
420000,37.62784576416016
430000,32.89094543457031
440000,28.16361808776855
450000,23.44585418701172
460000,18.73763656616211
470000,14.03895664215088
480000,9.349799156188965
490000,4.670150756835938
500000,-1.13686837721616e-13
510000,-4.660666942596436
520000,-9.311861991882324
530000,-13.95359897613525
540000,-18.58588981628418
550000,-23.20874977111816
560000,-27.82218742370605
570000,-32.42621994018555
580000,-37.02085494995117
590000,-41.60611343383789
600000,-46.18199920654297
610000,-50.74852752685547
620000,-55.30571746826172
630000,-59.85357284545898
640000,-64.39211273193359
650000,-68.92134857177734
660000,-73.44129180908203
670000,-77.95195007324219
680000,-82.45334625244141
690000,-86.94548797607422
700000,-91.42838287353516
710000,-95.90205383300781
720000,-100.3665084838867
730000,-104.8217620849609
740000,-109.267822265625
750000,-113.704704284668
760000,-118.1324234008789
770000,-122.5509872436523
780000,-126.9604110717773
790000,-131.3607025146484
800000,-135.7518768310547
810000,-140.1339569091797
820000,-144.5069580078125
830000,-148.8708648681641
840000,-153.2257080078125
850000,-157.5715026855469
860000,-161.9082489013672
870000,-166.2359771728516
880000,-170.5547027587891
890000,-174.8644104003906
900000,-179.1651306152344
910000,-183.4568786621094
920000,-187.7396545410156
930000,-192.0134887695312
940000,-196.2783660888672
950000,-200.5343322753906
960000,-204.7813720703125
970000,-209.0195159912109
980000,-213.248779296875
990000,-217.4691619873047
1000000,-221.6806640625
