x,y
-0.001,245.1501580352783
9999.999000000002,240.0045214691162
19999.999,234.8689913635254
29999.999,229.7435524749756
39999.999,224.6282200469971
49999.999,219.5229483489991
59999.999,214.4277373809815
69999.99900000001,209.3425871429444
79999.999,204.2674671478272
89999.999,199.2023621520996
99999.99900000001,194.1472721557617
109999.999,189.1021666717529
119999.999,184.0670609436035
129999.999,179.0419092407227
139999.999,174.0267268066406
149999.999,169.0214679107666
159999.999,164.0261477966308
169999.999,159.0407512207031
179999.999,154.0652476959228
189999.999,149.09963722229
199999.999,144.1439045562744
209999.999,139.1980344543457
219999.999,134.262026916504
229999.999,129.3358362121582
239999.999,124.419485206604
249999.999,119.5129434127807
259999.999,114.6161955871582
269999.999,109.7292341079712
279999.999,104.8520513534546
289999.999,99.98461683654781
299999.999,95.12693817901611
309999.999,90.27898489379882
319999.999,85.440756980896
329999.999,80.6122315750122
339999.999,75.79340867614746
349999.999,70.98425779724121
359999.999,66.18477893829346
369999.999,61.39495685577393
379999.999,56.61477630615234
389999.999,51.84422585678102
399999.999,47.08329026412964
409999.999,42.33195809555055
419999.999,37.590217918396
429999.999,32.85805448913574
439999.999,28.13545446968078
449999.999,23.42240833282471
459999.999,18.71889892959595
469999.999,14.02491768550873
479999.999,9.340449357032776
489999.999,4.665480606079102
499999.999,-0.001000000000113687
509999.999,-4.665327609539033
519999.9990000001,-9.321173853874207
529999.9990000001,-13.96755257511139
539999.9990000001,-18.60447570610046
549999.9990000001,-23.23195852088928
559999.9990000001,-27.85000961112976
569999.999,-32.45864616012573
579999.999,-37.05787580490112
589999.999,-41.64771954727173
599999.999,-46.22818120574951
609999.9990000001,-50.79927605438233
619999.9990000001,-55.36102318572998
629999.9990000001,-59.91342641830444
639999.9990000001,-64.45650484466553
649999.9990000001,-68.99026992034912
659999.9990000001,-73.51473310089111
669999.9990000001,-78.02990202331543
679999.9990000001,-82.53579959869384
689999.999,-87.0324334640503
699999.999,-91.51981125640869
709999.999,-95.99795588684081
719999.999,-100.4668749923706
729999.999,-104.9265838470459
739999.9990000001,-109.3770900878906
749999.9990000001,-113.8184089889527
759999.9990000001,-118.2505558242798
769999.9990000001,-122.673538230896
779999.9990000001,-127.0873714828491
789999.9990000001,-131.4920632171631
799999.9990000001,-135.8876287078857
809999.9990000001,-140.2740908660889
819999.999,-144.6514649658203
829999.999,-149.0197357330323
839999.999,-153.3789337158203
849999.999,-157.7290741882325
859999.9990000001,-162.0701571502686
869999.9990000001,-166.4022131500244
879999.9990000001,-170.7252574615479
889999.9990000001,-175.039274810791
899999.9990000001,-179.3442957458496
909999.9990000001,-183.6403355407715
919999.9990000001,-187.9273941955566
929999.9990000001,-192.2055022583007
939999.999,-196.4746444549561
949999.999,-200.734866607666
959999.999,-204.9861534423828
969999.999,-209.2285355072021
979999.999,-213.4620280761719
989999.9990000001,-217.686631149292
999999.9990000001,-221.9023447265625
1000000.001,-221.9023447265625
