x,y
0,-501.9461059570312
10000,-491.4103698730469
20000,-480.8953552246094
30000,-470.4010314941406
40000,-459.9273376464844
50000,-449.4742736816406
60000,-439.0418090820312
70000,-428.6299438476562
80000,-418.2385864257812
90000,-407.8677673339844
100000,-397.5174560546875
110000,-387.1875915527344
120000,-376.878173828125
130000,-366.5891723632812
140000,-356.3205261230469
150000,-346.072265625
160000,-335.8443298339844
170000,-325.6366882324219
180000,-315.4493408203125
190000,-305.2822265625
200000,-295.1353454589844
210000,-285.0086364746094
220000,-274.9021301269531
230000,-264.8157348632812
240000,-254.7494812011719
250000,-244.7033081054688
260000,-234.6772003173828
270000,-224.6711273193359
280000,-214.68505859375
290000,-204.7189788818359
300000,-194.7728576660156
310000,-184.8466491699219
320000,-174.9403533935547
330000,-165.0539245605469
340000,-155.1873626708984
350000,-145.3406066894531
360000,-135.5136566162109
370000,-125.7064666748047
380000,-115.9190216064453
390000,-106.1512985229492
400000,-96.40325927734375
410000,-86.67488098144531
420000,-76.96614837646484
430000,-67.27701568603516
440000,-57.60747528076172
450000,-47.95748901367188
460000,-38.32703399658203
470000,-28.71608543395996
480000,-19.12461280822754
490000,-9.552594184875488
500000,-0
510000,9.533194541931152
520000,19.04701614379883
530000,28.54149055480957
540000,38.01664352416992
550000,47.47250366210938
560000,56.90909576416016
570000,66.32644653320312
580000,75.72457885742188
590000,85.10352325439453
600000,94.46330261230469
610000,103.8039474487305
620000,113.1254806518555
630000,122.4279251098633
640000,131.7113189697266
650000,140.9756622314453
660000,150.2210083007812
670000,159.4473724365234
680000,168.65478515625
690000,177.8432769775391
700000,187.0128479003906
710000,196.1635589599609
720000,205.29541015625
730000,214.4084320068359
740000,223.5026550292969
750000,232.5781097412109
760000,241.6348114013672
770000,250.6727905273438
780000,259.6920776367188
790000,268.6926879882812
800000,277.6746826171875
810000,286.6380310058594
820000,295.5827941894531
830000,304.5089721679688
840000,313.4166259765625
850000,322.3057556152344
860000,331.1764221191406
870000,340.0285949707031
880000,348.8623352050781
890000,357.6776733398438
900000,366.474609375
910000,375.253173828125
920000,384.013427734375
930000,392.75537109375
940000,401.47900390625
950000,410.1843872070312
960000,418.8715515136719
970000,427.5404968261719
980000,436.1912536621094
990000,444.8238525390625
1000000,453.4383239746094
