x,y
0,0
10000,15.7187557220459
20000,15.12848567962646
30000,14.36447715759277
40000,13.03978888193766
50000,11.98325792948405
60000,10.76193714141846
70000,11.7564640045166
80000,12.6158062616984
90000,12.78611755371094
100000,12.40691502888997
110000,12.00605042775472
120000,15.60868740081787
130000,17.8936767578125
140000,12.09551779429118
150000,13.71379852294922
160000,14.49970690409342
170000,14.08983771006266
180000,13.5330696105957
190000,13.04517364501953
200000,12.63036410013835
210000,14.1469144821167
220000,12.81718095143636
230000,10.11380004882812
240000,12.73714828491211
250000,13.9073600769043
260000,13.74607372283936
270000,13.222731590271
280000,12.12294514973958
290000,10.89438947041829
300000,13.18995952606201
310000,9.632226626078287
320000,12.58472951253255
330000,12.30145835876465
340000,10.7326332728068
350000,9.519226710001627
360000,8.120433807373047
370000,6.846212069193522
380000,6.377543608347575
390000,6.125321865081787
400000,5.424410343170166
410000,6.979443550109863
420000,7.491543292999268
430000,7.631377538045247
440000,8.207753499348959
450000,7.712405681610107
460000,6.864272117614746
470000,7.013359546661377
480000,6.678765296936035
490000,6.358022848765056
500000,7.15963872273763
510000,6.711338996887207
520000,6.324538071950276
530000,6.166469097137451
540000,7.388524055480957
550000,5.001030604044597
560000,2.742376406987508
570000,1.655392050743103
580000,1.185390631357829
590000,1.022660374641418
600000,0.423785537481308
610000,-0.421771228313446
620000,2.158414920171102
630000,3.882867813110352
640000,7.845715999603271
650000,10.91869354248047
660000,3.749527931213379
670000,7.085285663604736
680000,8.216439247131348
690000,8.812255859375
700000,9.559410095214844
710000,8.82525634765625
720000,9.163818359375
730000,12.81793371836344
740000,12.83485126495361
750000,7.388693332672119
760000,11.04432010650635
770000,12.07221603393555
780000,12.0660514831543
790000,11.44998200734456
800000,12.02246952056885
810000,11.25308513641357
820000,9.73983351389567
830000,7.830295880635579
840000,9.548666000366211
850000,10.2668981552124
860000,10.23897870381673
870000,9.908596992492676
880000,8.819610595703125
890000,7.446028709411621
900000,6.3934006690979
910000,2.417530059814453
920000,2.42478076616923
930000,3.516389846801758
940000,3.910422960917155
950000,4.28765869140625
960000,4.319355010986328
970000,4.029293060302734
980000,4.705388863881429
990000,3.697312831878662
1000000,2.662561655044556
