x,y
2000000,0.9849591255187988
2010000,0.5309810042381287
2020000,0.5099015235900879
2030000,0.1486922353506088
2040000,0.6181985139846802
2050000,0.5099015235900879
2060000,0.1486922353506088
2070000,0.4095721840858459
2080000,0.5146621465682983
2090000,0.6266390085220337
2100000,0.4725885391235352
2110000,0.5099015235900879
2120000,0.1486922353506088
2130000,0.5057965517044067
2140000,0.5099015235900879
2150000,0.1486922353506088
2160000,0.4095721840858459
2170000,0.5117596983909607
2180000,0.4357447326183319
2190000,0.422319620847702
2200000,0.5099015235900879
2210000,0.8578880429267883
2220000,0.440801739692688
2230000,0.5099015235900879
2240000,0.1486922353506088
2250000,1
2260000,0.510870635509491
2270000,0.3161054253578186
2280000,0.4095721840858459
2290000,0.5099015235900879
2300000,0.4444220960140228
2310000,0.4095721840858459
2320000,0.5099015235900879
2330000,0.1486922353506088
2340000,1
2350000,0.5104638338088989
2360000,0.2271548807621002
2370000,0.4095721840858459
2380000,0.5153043866157532
2390000,0.2848637402057648
2400000,0.4095721840858459
2410000,0.5099015235900879
2420000,0.1486922353506088
2430000,1
2440000,0.5102382898330688
2450000,0.1486922353506088
2460000,0.4095721840858459
2470000,0.5106915831565857
2480000,0.1865616738796234
2490000,0.4095721840858459
2500000,0.5099015235900879
2510000,1
2520000,0.7978233098983765
2530000,0.5100911259651184
2540000,0.1486922353506088
2550000,0.4095721840858459
2560000,0.5102547407150269
2570000,0.1486922353506088
2580000,0.4095721840858459
2590000,0.5099015235900879
2600000,1
2610000,0.6373140811920166
2620000,0.5099763870239258
2630000,0.1486922353506088
2640000,1
2650000,0.5100620985031128
2660000,0.1486922353506088
2670000,0.4095721840858459
2680000,0.5099015235900879
2690000,1
2700000,0.5446761250495911
2710000,0.5099015235900879
2720000,0.1486922353506088
2730000,0.7217975854873657
2740000,0.5099366903305054
2750000,0.1486922353506088
2760000,0.4095721840858459
2770000,0.5176345109939575
2780000,0.688444972038269
2790000,0.4816266000270844
2800000,0.5099015235900879
2810000,0.1486922353506088
2820000,0.5557306408882141
2830000,0.5099015235900879
2840000,0.1486922353506088
2850000,0.4095721840858459
2860000,0.512172520160675
2870000,0.4672540724277496
2880000,0.4298878014087677
2890000,0.5099015235900879
2900000,1
2910000,0.4744320511817932
2920000,0.5099015235900879
2930000,0.1486922353506088
2940000,0.4095721840858459
2950000,0.5110153555870056
2960000,0.3343193829059601
2970000,0.4095721840858459
2980000,0.5099015235900879
2990000,0.58448725938797
3000000,0.4188101291656494
