x,y
1999999.999,0.9839591255187988
2009999.999,0.5299810042381287
2019999.999,0.5089015235900879
2029999.999,0.1476922353506088
2030000.001,0.1476922353506088
2040000.000625142,0.6171984963848776
2049999.999,0.5089015235900879
2059999.999,0.1476922353506088
2060000.001,0.1476922353506088
2070000.001,0.4085721840858459
2080000.001,0.5136621465682983
2089999.999841845,0.6256389955533748
2099999.999,0.4715885391235352
2100000.001,0.4715885391235352
2109999.999187257,0.5089015168262004
2119999.999,0.1476922353506088
2120000.001,0.1476922353506088
2130000.001,0.5047965517044067
2139999.999022474,0.5089015227783188
2149999.999,0.1476922353506088
2150000.001,0.1476922353506088
2160000.001,0.4085721840858459
2170000.00014687,0.5107596896730329
2179999.999,0.4347447326183319
2189999.999,0.421319620847702
2190000.001,0.421319620847702
2200000.001,0.5089015235900879
2209999.999909682,0.8568880049851975
2219999.999,0.439801739692688
2220000.001,0.439801739692688
2229999.999321163,0.5089015119893623
2239999.999,0.1476922353506088
2240000.001,0.1476922353506088
2250000.000270194,0.9989999378710678
2259999.999,0.509870635509491
2269999.999,0.3151054253578186
2270000.001,0.3151054253578186
2280000.001,0.4085721840858459
2290000.000210181,0.5089015156658923
2299999.999,0.4434220960140228
2309999.999,0.4085721840858459
2310000.001,0.4085721840858459
2319999.99943476,0.5089015078861423
2329999.999,0.1476922353506088
2330000.001,0.1476922353506088
2340000.000269809,0.9989999378382444
2349999.999,0.5094638338088989
2359999.999,0.2261548807621002
2360000.001,0.2261548807621002
2370000.001,0.4085721840858459
2379999.999629035,0.5143043721202347
2389999.999,0.2838637402057648
2390000.001,0.2838637402057648
2400000.001,0.4085721840858459
2409999.99943476,0.5089015078861423
2419999.999,0.1476922353506088
2420000.001,0.1476922353506088
2430000.000269596,0.9989999378200771
2439999.999,0.5092382898330688
2449999.999,0.1476922353506088
2450000.001,0.1476922353506088
2460000.001,0.4085721840858459
2469999.999475577,0.5096915677417093
2479999.999,0.1855616738796234
2480000.001,0.1855616738796234
2490000.001,0.4085721840858459
2500000.001,0.5089015235900879
2510000.000415906,0.9989999713736732
2519999.999,0.7968233098983765
2529999.999,0.5090911259651184
2539999.999,0.1476922353506088
2540000.001,0.1476922353506088
2550000.001,0.4085721840858459
2559999.999435624,0.5092547249644898
2569999.999,0.1476922353506088
2570000.001,0.1476922353506088
2580000.001,0.4085721840858459
2590000.001,0.5089015235900879
2600000.000149408,0.9989999583125939
2609999.999,0.6363140811920166
2619999.999,0.5089763870239258
2629999.999,0.1476922353506088
2630000.001,0.1476922353506088
2640000.000269428,0.9989999378058834
2649999.999,0.5090620985031128
2659999.999,0.1476922353506088
2660000.001,0.1476922353506088
2670000.001,0.4085721840858459
2680000.001,0.5089015235900879
2690000.000036782,0.9989999527928254
2699999.999,0.5436761250495911
2709999.999,0.5089015235900879
2719999.999,0.1476922353506088
2720000.001,0.1476922353506088
2730000.000460204,0.720797554551354
2739999.999,0.5089366903305054
2749999.999,0.1476922353506088
2750000.001,0.1476922353506088
2760000.001,0.4085721840858459
2770000.001,0.5166345109939575
2779999.999904647,0.6874449533284972
2789999.999,0.4806266000270844
2790000.001,0.4806266000270844
2799999.999145192,0.5089015183456307
2809999.999,0.1476922353506088
2810000.001,0.1476922353506088
2820000.000797605,0.5547306326499503
2829999.999,0.5089015235900879
2839999.999,0.1476922353506088
2840000.001,0.1476922353506088
2850000.001,0.4085721840858459
2860000.000391014,0.5111725139124562
2869999.999,0.4662540724277496
2879999.999,0.4288878014087677
2880000.001,0.4288878014087677
2890000.001,0.5089015235900879
2899999.999965077,0.9989999492785906
2909999.999,0.4734320511817932
2910000.001,0.4734320511817932
2919999.999178832,0.5089015171305015
2929999.999,0.1476922353506088
2930000.001,0.1476922353506088
2940000.001,0.4085721840858459
2949999.999729442,0.5100153426980658
2959999.999,0.3333193829059601
2960000.001,0.3333193829059601
2970000.001,0.4085721840858459
2980000.001,0.5089015235900879
2989999.999620868,0.583487249101609
2999999.999,0.4178101291656494
3000000.001,0.4178101291656494
