x,y
1999999.999,292.8568439025879
2009999.999,289.8046623229981
2019999.999,288.9065744934082
2020000.001,288.9065744934082
2030000.001,289.6435077209472
2039999.999665987,290.3509293795059
2049999.999,288.9339213867187
2059999.999,287.5816373291016
2069999.999,286.3314239501953
2079999.999,285.2060855712891
2089999.999,284.2841873474121
2099999.999,283.4677438659668
2109999.999,283.4396347961426
2119999.999,283.2836020202637
2129999.999,282.6022467041016
2139999.999,281.9656463928223
2149999.999,281.5251083679199
2159999.999,281.2129513549804
2169999.999,280.9840849914551
2179999.999,280.7688158569335
2189999.999,280.5776010131835
2190000.001,280.5776010131835
2200000.001,280.78533984375
2210000.001,281.0823447875977
2219999.999637775,281.2050551895829
2229999.999,280.9429579467773
2239999.999,280.8274119873047
2249999.999,280.7214999389648
2259999.999,280.6776595458985
2269999.999,280.5894909667969
2279999.999,280.4934567260742
2289999.999,280.487145904541
2299999.999,280.3357471618652
2309999.999,280.0100538940429
2319999.999,279.5808265686035
2329999.999,279.2753767089844
2339999.999,278.9564515686035
2349999.999,278.6138379821778
2359999.999,278.354118713379
2360000.001,278.354118713379
2370000.001,278.5404251403809
2380000.001,280.9394519348144
2390000.000079935,282.4835909223825
2399999.999,281.1680439147949
2409999.999,280.5787290344238
2419999.999,280.0252974243165
2429999.999,279.5794851379395
2439999.999,279.0152001342773
2449999.999,278.7058784179687
2450000.001,278.7058784179687
2460000.001,284.2362007141113
2470000.001,288.7643523559571
2479999.999153754,288.9605365543557
2489999.999,286.6048014221191
2499999.999,285.4402566833496
2509999.999,284.4464699707031
2519999.999,283.5596013793946
2529999.999,282.7504747924804
2539999.999,282.0781436462402
2549999.999,281.9411347961426
2550000.001,281.9411347961426
2559999.999549122,282.1971650934684
2569999.999,281.5206877441406
2579999.999,280.7271095581054
2589999.999,280.0275229797363
2599999.999,279.326808380127
2609999.999,278.5592661437988
2619999.999,278.0171757202148
2620000.001,278.0171757202148
2630000.001,280.3287351379395
2640000.001,285.7071708984375
2649999.999825446,287.5041085230708
2659999.999,284.947189453125
2669999.999,283.8042905273438
2670000.001,283.8042905273438
2680000.001,283.931970336914
2689999.999749182,284.0297728149151
2699999.999,283.8664841308594
2709999.999,283.7830715332031
2710000.001,283.7830715332031
2720000.001,284.2957724304199
2730000.000256518,284.7776813606553
2739999.999,284.4925359191894
2749999.999,284.3086379699707
2759999.999,284.1306240234375
2769999.999,284.0128525085449
2779999.999,283.9077331237793
2789999.999,283.5972833862304
2799999.999,283.4084770202637
2800000.001,283.4084770202637
2810000.001,283.4553051452637
2820000.000315726,283.8220949456046
2829999.999,283.6313374328613
2839999.999,283.1396421203613
2849999.999,282.6423371887207
2859999.999,282.1990553283691
2869999.999,281.7485480346679
2879999.999,281.4176414794922
2880000.001,281.4176414794922
2890000.001,285.6325385742188
2900000.000710006,289.9472501800513
2909999.999,289.2155303649902
2919999.999,287.5641682434082
2929999.999,286.6338860778808
2939999.999,285.7332678222656
2949999.999,284.8538075866699
2959999.999,284.1365080261231
2969999.999,283.6911835327148
2979999.999,283.438323852539
2980000.001,283.438323852539
2990000.001,283.8302045288086
3000000.001,284.3583623657227
