x,y
2000000,293.1499938964844
2010000,290.0947570800781
2020000,289.1957702636719
2030000,289.9334411621094
2040000,290.6415710449219
2050000,289.22314453125
2060000,287.8695068359375
2070000,286.6180419921875
2080000,285.4915771484375
2090000,284.5687561035156
2100000,283.7514953613281
2110000,283.7233581542969
2120000,283.5671691894531
2130000,282.8851318359375
2140000,282.2478942871094
2150000,281.8069152832031
2160000,281.4944458007812
2170000,281.2653503417969
2180000,281.0498657226562
2190000,280.8584594726562
2200000,281.06640625
2210000,281.3637084960938
2220000,281.4865417480469
2230000,281.2241821289062
2240000,281.1085205078125
2250000,281.0025024414062
2260000,280.9586181640625
2270000,280.870361328125
2280000,280.7742309570312
2290000,280.7679138183594
2300000,280.6163635253906
2310000,280.2903442382812
2320000,279.8606872558594
2330000,279.554931640625
2340000,279.2356872558594
2350000,278.8927307128906
2360000,278.6327514648438
2370000,278.8192443847656
2380000,281.2206726074219
2390000,282.766357421875
2400000,281.4494934082031
2410000,280.8595886230469
2420000,280.3056030273438
2430000,279.8593444824219
2440000,279.2944946289062
2450000,278.98486328125
2460000,284.5207214355469
2470000,289.0534057617188
2480000,289.2497863769531
2490000,286.8916931152344
2500000,285.7259826660156
2510000,284.731201171875
2520000,283.8434448242188
2530000,283.0335083007812
2540000,282.3605041503906
2550000,282.2233581542969
2560000,282.4796447753906
2570000,281.802490234375
2580000,281.0081176757812
2590000,280.3078308105469
2600000,279.6064147949219
2610000,278.8381042480469
2620000,278.2954711914062
2630000,280.6093444824219
2640000,285.9931640625
2650000,287.7919006347656
2660000,285.232421875
2670000,284.08837890625
2680000,284.2161865234375
2690000,284.3140869140625
2700000,284.150634765625
2710000,284.067138671875
2720000,284.5803527832031
2730000,285.062744140625
2740000,284.7773132324219
2750000,284.5932312011719
2760000,284.4150390625
2770000,284.2971496582031
2780000,284.1919250488281
2790000,283.8811645507812
2800000,283.6921691894531
2810000,283.7390441894531
2820000,284.106201171875
2830000,283.9152526855469
2840000,283.4230651855469
2850000,282.9252624511719
2860000,282.4815368652344
2870000,282.0305786132812
2880000,281.6993408203125
2890000,285.91845703125
2900000,290.2374877929688
2910000,289.5050354003906
2920000,287.8520202636719
2930000,286.9208068847656
2940000,286.019287109375
2950000,285.1389465332031
2960000,284.4209289550781
2970000,283.9751586914062
2980000,283.7220458984375
2990000,284.1143188476562
3000000,284.6430053710938
