x,y
1999999.999,-0.001
2010000.001,-0.001
2020000.001,32.32260643386841
2030000.000512186,109.1873990748264
2039999.999,84.39167436218261
2049999.999,1.117235608935356
2059999.999,-0.001
2100000.001,-0.001
2110000.00056463,70.48499862497297
2119999.999,50.87172292327882
2129999.999,14.44271903228759
2139999.999,-0.001
2180000.001,-0.001
2190000.001,7.058812989234925
2200000.000743215,58.17372321289776
2209999.999,50.64422466659546
2219999.999,5.725320869922638
2229999.999,-0.001
2270000.001,-0.001
2280000.001,26.05291003990173
2290000.000337082,44.22252048968849
2299999.999,35.21414025878907
2309999.999,0.4851111044883728
2319999.999,-0.001
2350000.001,-0.001
2360000.001,0.03603703731298447
2370000.001,70.23571662139892
2379999.999731752,109.9008636065606
2389999.999,41.15462022399903
2399999.999,-0.001
2440000.001,-0.001
2450000.001,28.80904892349243
2460000.001,88.58867555236816
2469999.999100951,93.10746680848496
2479999.999,8.101540008544921
2489999.999,-0.001
2530000.001,-0.001
2540000.001,29.13623415184021
2550000.000534543,106.4458274410051
2559999.999,82.99635781860351
2569999.999,0.8319777121543884
2579999.999,-0.001
2610000.001,-0.001
2620000.001,1.938051959037781
2630000.000755997,113.0017200988554
2639999.999,97.56899745941162
2649999.999,36.89032646942139
2659999.999,-0.001
2700000.001,-0.001
2710000.001,20.67749059295654
2720000.000504147,104.5146468972976
2729999.999,76.87717032623291
2739999.999,1.836433346271515
2749999.999,-0.001
2790000.001,-0.001
2800000.001,12.59984195995331
2810000.001,42.27508448410034
2819999.999017706,42.65483504587702
2829999.999,0.1397321691513062
2839999.999,-0.001
2870000.001,-0.001
2880000.001,8.238365936279298
2890000.001,74.97590576934815
2899999.999677601,126.0490042171661
2909999.999,26.37530689430237
2919999.999,-0.001
2960000.001,-0.001
2970000.001,11.51129479408264
2980000.001,44.57827139282227
2989999.999348938,55.27590097804799
2999999.999,4.658224685668946
3000000.001,4.658224685668946
