x,y
-0.001,292.8568439025879
6047.999000000001,291.9514086914062
12095.999,291.6847688598633
18143.999,291.4537684020996
24191.999,291.2303897094727
30239.999,291.0076817321777
36287.999,290.9548171691894
42335.999,290.8151864318847
48383.999,290.6396419372559
54431.999,290.4819933471679
60479.999,290.2942845153809
66527.999,290.0788934326172
72575.999,289.8371005554199
78623.999,289.5781434631348
84671.999,289.3422041015625
90719.999,289.1064476623535
96767.999,288.8737704162598
102815.999,288.6544769897461
108863.999,288.4270435180665
114911.999,288.2257374572754
114912.001,288.2257374572754
120960.001,288.4341165161134
127008.001,289.5379005432129
133056.001,290.6057098388672
139104.0000520818,291.268986224168
145151.999,290.6713789672852
151199.999,290.0604792480469
157247.999,289.7292983093262
163295.999,289.4462259521484
169343.999,289.185073791504
175391.999,288.9319092407227
181439.999,288.6954820861816
187487.999,288.4597866210938
193535.999,288.2257679443359
199583.999,287.9923894958496
205631.999,287.835868927002
205632.001,287.835868927002
211680.001,288.3425333862304
217728.001,289.2819006958009
223776.0000423262,289.5949722709831
229823.999,289.3073269042969
235871.999,288.7846872253418
241919.999,288.5148462524415
247967.999,288.2392737121582
254015.999,287.9329702148437
260063.999,287.6938601989746
266111.999,287.4565184326172
272159.999,287.220243713379
278207.999,287.0114073486328
284255.999,286.819979095459
290303.999,286.6313556518554
290304.001,286.6313556518554
296352.001,286.747175994873
302400.001,287.3939894714355
308447.9999773017,287.8265093262763
314495.999,287.3738984985352
320543.999,286.9530551147461
326591.999,286.6827568359375
332639.999,286.4602622680665
338687.999,286.2810593261719
344735.999,286.098380859375
350783.999,285.9353360595703
356831.999,285.7819251708984
362879.999,285.6565623779297
368927.999,285.5260472717285
374975.999,285.4099830322265
374976.001,285.4099830322265
381024.001,285.482755645752
387072.001,285.6222034606934
393120.0005533829,285.8014063893546
399167.999,285.7498832702637
405215.999,285.4713229980469
411263.999,285.2735534362793
417311.999,285.0953565673828
423359.999,284.9246290283203
429407.999,284.7610964355468
435455.999,284.576466796875
441503.999,284.3986357727051
447551.999,284.2416274108887
453599.999,284.0973626403809
459647.999,283.9598050231934
465695.999,283.950140625
465696.001,283.950140625
471744.001,284.3740022277832
477792.001,284.8102110900879
483839.999700762,284.9938041292615
489887.999,284.6534161376953
495935.999,284.3923249511719
501983.999,284.2148597717285
508031.999,284.0735827331543
514079.999,283.937488494873
520127.999,283.8057843933105
526175.999,283.6809398803711
532223.999,283.5117976684571
538271.999,283.2862543945312
544319.999,283.241865234375
550367.9990000001,283.1721413269043
550368.001,283.1721413269043
556416.001,283.2098538208008
562464.001,283.2249449157715
568511.999229847,283.2334203161229
574559.999,283.1681475219727
580607.999,283.1122952270508
586655.999,283.0717169494629
592703.999,283.0072368164062
598751.999,282.9802252807617
604799.999,282.963792755127
604800.001,282.963792755127
